-2.014526778583552780e+00,-8.580535605778352171e-01
-1.331853550033394784e+00,9.673268904464578100e-01
-6.482439629879623855e-01,1.183269653420135459e+00
-2.389064478765016819e+00,3.187577596676283154e-01
-2.089705314662738012e+00,5.200050350457047221e-01
-7.955974508601343365e-01,4.027414113976980903e-01
-4.107285244887439180e-01,1.832643540483570588e+00
-1.408533456441482423e+00,9.470153618853428545e-01
-1.743445627066022352e+00,4.932541294666386023e-01
-1.726553656931228975e-01,1.079780682911364753e+00
-1.145068719000950974e+00,8.481833579594260097e-01
-1.495736751086203187e+00,-2.482972630974253359e-01
-1.375169829487107753e+00,-4.352918721704181482e-01
-8.940221042093788872e-01,-3.249438517295653028e-01
-2.196379026246205957e+00,1.799811117108244263e-01
-2.137362815727523291e+00,-9.512588228410330249e-01
7.369428508244523224e-01,1.488352978596756859e+00
-6.215928622721033081e-01,1.570729843429881312e+00
-2.017948195861892988e-02,7.833038821383689898e-01
-1.501279220836508443e+00,5.392609699010693092e-01
-5.404556031687001161e-01,1.012671388116963334e+00
-1.118757894203928460e+00,2.882162513200383080e-01
-6.673987104294460959e-01,7.734937415221944113e-01
1.914069091417986423e-01,6.848850646397433017e-01
-5.014207391621634535e-01,1.042857770670444273e+00
-6.021308627489992960e-01,1.259758833997339789e+00
-1.742214203323855681e+00,1.566861448258266565e-01
-8.354214915854755175e-01,6.572068814532948666e-01
-1.978721604551989088e+00,-2.757067747190266593e-01
-1.117574316786398958e+00,7.196625496095369057e-01
-7.940622147638413120e-01,-2.666583622985821966e-01
-2.056000875563894326e+00,2.510088983727136180e-01
-1.546695500769124543e+00,-1.647667034657355201e-01
-1.282989410873509817e+00,9.607771356121395101e-01
-8.054925416745265521e-01,1.028503660470724501e+00
-3.108390945034499087e+00,-5.291429109479398596e-01
-8.247244241340703219e-01,1.006991115579010554e+00
-4.051926815699065654e-01,7.460367631470832261e-01
-2.581164498329466372e+00,-5.668495125360273335e-01
-1.979723697113532632e-01,9.468939107023283119e-01
-1.616464769492902187e+00,2.460556407814651625e-01
-1.976774939851959401e+00,7.124685905970858935e-01
-6.521383994015876873e-01,8.507261451332558400e-01
-1.940442342810301701e+00,-1.254702196005985648e-01
-2.552568889633655136e+00,1.375147530961491442e-02
-5.056886970782490387e-01,3.334070593541935135e-01
-2.561742241068926673e-01,6.988577823037375181e-01
4.702961082379571167e-02,1.295364980002387867e+00
-2.371322629446559749e-01,1.593571377649361409e+00
-1.229390352791940089e+00,-2.176060294733014322e-01
-5.583385671456606580e-01,1.527297929530993637e+00
-1.115523247409597296e+00,9.360595432302704078e-02
-1.421263402751946181e+00,7.691503709364269081e-01
-1.044896584356910019e+00,9.516125248565734385e-01
-9.193899604860620300e-01,9.048195764001021324e-01
-6.771758065866637644e-01,7.784715386973865003e-01
-1.700990738666662061e+00,-1.764766361916962345e-01
-3.023443214718948280e-01,3.031684618011877275e-01
-1.086255283297762775e+00,8.682722569351242203e-01
-1.362042029930595088e+00,5.838232442725594940e-01
9.134735834667494503e-01,1.196968466973863388e+00
-3.014040727983066659e-01,4.309111521156441804e-01
-1.515400307461175045e+00,5.529237423318148492e-01
-1.152142499579130952e+00,4.814966094122440365e-01
-4.858082102006430203e-01,-1.186624734147893184e-02
-1.844470230189571236e+00,6.823162769900875668e-01
2.683355442747729080e-01,2.399097908999249018e+00
-2.173171005351378859e+00,-6.635856773841743994e-01
-1.386033698479404386e+00,1.031653086250350793e+00
-2.787393967036938314e+00,-1.397917069109974042e+00
-1.624799489636209904e+00,5.604560789229029449e-01
-1.316281895166960592e+00,6.796355801818992903e-01
-2.664864023057188280e+00,-7.449279847383853959e-01
-2.202893708157267927e+00,-3.669594495719374905e-01
-2.369347977569196129e+00,-4.824848208748417355e-01
-1.457217600215397368e+00,-5.316690205375580458e-01
-2.149843980697534462e+00,8.988126818060068191e-01
-7.565484435302970434e-01,4.185818217737983793e-01
-1.869461193801371213e+00,-5.826206418712453344e-02
-1.523158150516824128e+00,1.146478795305968079e+00
2.773567522986608580e-01,7.999486629230583290e-01
-1.528013514982435206e+00,9.998332816771090537e-01
-5.957293468257001123e-01,8.775169345982861691e-01
-2.307272149265054750e+00,9.985976798828007928e-01
-5.785505373735027046e-01,8.807216741021260953e-01
-1.032851739299654792e+00,5.401012259129276405e-01
-2.201929732176242549e+00,-6.640615921633693519e-01
-1.159550373124326628e+00,2.871514896627799240e-01
-1.901875947540617950e+00,-4.080720654294468508e-01
-2.896717533137410650e-01,1.998886736077786663e+00
-8.039715367039250715e-01,1.299949393541287357e+00
-1.545109259712096783e+00,1.119349114708675152e+00
-6.959378164441714087e-01,4.057574204690793662e-01
-1.816304590972155353e-01,2.330688414996119562e+00
-6.381707704999535213e-01,1.320929337005150250e+00
-7.288022227186198299e-01,3.473561190591957781e-01
-1.407112796946854649e+00,1.141228392895613952e+00
-8.565982244448470950e-02,1.175357478735452182e-01
-1.225394658141209181e+00,1.057352226590098976e+00
-1.207993879926028136e+00,8.763074932981636256e-02
-1.986000666898509737e+00,-1.067275225233825370e-01
-1.367746214587269193e+00,-1.018137698908046784e-01
-5.428954853418668236e-01,8.659983696620179305e-01
-1.288393782626675144e+00,4.046855472172372070e-01
-1.526979571858647855e+00,1.487720534352366952e+00
-6.323083012269876679e-01,1.433815629381196111e+00
-7.635866740501444372e-02,4.116071398042122076e-01
-8.706855237626576205e-01,2.864755977515364704e-01
-1.027677369061723134e+00,1.358282727438635984e+00
-8.428740128505498586e-01,7.104128838330782403e-02
-1.877976916184731060e+00,-1.874141340417973534e-01
-1.089374408141037476e+00,1.554378939403388449e+00
-1.070793456951361300e+00,8.362427251352282376e-01
-1.481748259082063646e+00,6.881626878286797311e-01
-1.039503320581786294e+00,1.327892029309042821e+00
-5.902862773900625637e-01,8.063293621319678195e-01
-1.798024357970170684e+00,-1.250781964776355726e-01
7.676041764017241809e-01,1.151489754358727691e+00
-1.822767989925278442e+00,1.252021257686326272e-01
-1.480441093918585249e-01,7.840935889766209588e-02
-1.340612746291832469e+00,-1.234843690495204260e+00
-6.559965495585161621e-01,1.154968216272058701e+00
-6.661585315766378468e-01,6.943050547832675667e-02
-6.842818529312009179e-01,6.863291486133902275e-01
-9.283678912217916412e-01,1.143768316544220065e+00
-1.814526979459832878e+00,3.966904222531645319e-01
-3.774328971823633361e-01,6.536433195026691845e-01
-1.838291335282497219e+00,8.444129383960662094e-02
-1.567634268940518272e+00,-1.594766052076426743e-01
-8.352112348738184311e-01,7.945948219386295142e-01
-1.396492106923166610e+00,5.088460854982603809e-01
-1.233892784885188165e+00,-3.915565858230956597e-01
-9.899029772576957154e-01,4.868760677700951778e-01
-1.801448446580764973e+00,1.358757567696944335e-01
-2.747344829258068444e+00,-2.459461845869913010e-01
-8.947919518203444333e-01,2.952167286541532709e-01
-1.222388247256196159e-01,6.078444079568091629e-01
-1.073614570922192701e+00,9.915254561121020771e-01
3.365547444344136330e-01,1.340719745920202488e+00
4.031513626025493569e-01,1.157829850111784742e+00
-1.247066974315911736e+00,7.234518826110621914e-01
-1.530911907773321534e+00,1.144745672657736968e+00
-2.463206668619521145e-01,1.418304576298145880e+00
-7.736750825217296734e-01,8.993617188847858879e-01
-1.127214103486966490e+00,6.325513375663825988e-01
-1.962212590715791405e-01,5.446958699181312369e-01
-1.710563752355028999e+00,5.294359756290640817e-01
-1.162116505753846951e+00,1.247167418080551426e+00
-1.044793941932953940e+00,-2.329534475902718949e-01
-2.239881065133084270e+00,1.385163534844381650e-01
-1.568266844289555095e+00,-2.632820985450308182e-01
-2.508163690412005820e-01,5.818095257928853625e-01
5.448728021851947934e-02,1.072884389414574091e+00
-1.315102974018653503e+00,4.059398982943178136e-01
-1.431081058985588683e+00,-1.496752578824536162e-01
-1.219204095573952706e+00,6.279983467724145063e-01
-2.123203396978512458e+00,2.364987771800823313e-01
-4.365280011387223102e-01,1.057496986299715669e+00
-1.537843419973380588e+00,-3.108025721463553714e-01
-2.587318196759814004e+00,-1.011195614108906932e-01
-8.437512847168592289e-01,7.013468732333273392e-01
-3.771444293122550029e-01,9.945823831859835762e-01
-1.414028230648401996e-01,6.284361803104939748e-01
6.002402691697152903e-01,1.612928115933105921e+00
-1.580760201795291975e+00,6.228657395644128236e-01
-1.304882746118898762e+00,9.651513018959090306e-01
-9.141326085464813733e-01,1.024315210396525844e+00
-2.749048766104053021e-01,1.244145793159823210e+00
-1.590890503085764518e+00,-2.702934546946655359e-01
-1.221696722649320055e+00,8.392374735509098294e-01
-1.071162109271434737e+00,-1.487527679657240642e-01
-1.104294972048884160e+00,4.138524217540064942e-01
-7.938065148633736134e-01,5.777583582927211525e-01
-9.248214179851329542e-01,1.060579504661677941e+00
-1.693085381253473631e+00,-4.520178127113727018e-01
-2.366810267096898013e+00,-1.529372277644587830e-01
-1.674316155485980673e+00,7.158443546903463517e-01
-3.079535547545841911e-01,9.767008821283926778e-01
-6.891588680290607893e-01,-3.696570886272833589e-01
4.536227400707742302e-02,2.311088446337328517e-01
-1.847090910756915783e+00,5.902824507368396034e-01
-4.290496604516539914e-01,1.380528856460246923e+00
-7.472543091373453628e-01,1.776700109221679424e+00
-2.098908019198683916e-01,3.944670926483043738e-01
-9.726849679978625263e-01,1.065516128666728957e+00
-1.120573944924028731e-01,1.577295898662645357e-01
-2.426323298601217093e+00,-7.624982628265943863e-01
-1.103180288915647012e+00,8.350699439179459782e-01
-5.359816235739784940e-01,1.300737608796914246e+00
-1.429171108130168344e+00,-2.361500423342983157e-01
-1.621691531422166266e+00,7.270457044742312247e-01
-4.977370905659269651e-01,2.970025938348414551e-01
-1.998271327175889400e+00,-2.293176611990953295e-01
-2.704531328679888436e+00,5.199406293036085147e-01
-1.010197030943545959e+00,1.410547089474508908e+00
-7.188079809895047134e-01,4.459406191658937813e-01
-2.845913268450061540e-01,1.225065761395544239e+00
-4.818527368301944724e-01,1.326527371818471135e+00
-1.102999435589494398e-01,1.091541165502469601e+00
-2.013217695479898151e+00,2.487942328116485025e-01
-2.354417450048142513e+00,1.274828354089413140e-01
-1.104988553063580570e+00,-5.032925492193552897e-01
-2.595012039157571504e-01,1.313074989550773841e+00
-1.124582763657733464e+00,4.476689528745148583e-01
-1.242804517364860306e+00,7.856904634013218702e-01
3.316503829989707164e+00,-1.670150090593789660e-01
1.988140110244136949e+00,-1.502867030603055154e+00
3.990341811115899695e+00,-9.196051657793173906e-01
2.859845481067756712e+00,-1.132906819127911247e+00
3.744242132246890620e+00,-4.393696769758832499e-01
2.609697480514995949e+00,-1.556433702956875553e+00
3.096931256389509723e+00,-1.141621545191585652e+00
3.049089150658896408e+00,-7.299424136331253976e-01
3.284674857454670249e+00,-1.123208596376368495e+00
3.535583365063579286e+00,-8.942521427943264101e-01
2.439630287015115861e+00,-1.712849434804387450e+00
3.627733150939258522e+00,-7.043054837983213634e-01
2.995532176443150618e+00,-7.299124746494586313e-01
3.578439823873758918e+00,-1.092774718139842172e+00
2.492879649601347225e+00,5.040958403477045074e-02
3.512856573956241846e+00,-1.511412575094090771e+00
4.886633878794222063e+00,2.687797074572464417e-01
2.666152099293831235e+00,-1.177644872295181777e+00
2.993520865348641369e+00,-1.231066158971990898e+00
3.164814534744315289e+00,-1.414511833372939176e+00
3.703664540798236260e+00,-9.257765696800654975e-01
2.309801206032594756e+00,-1.158728720799710787e+00
4.584870842238069955e+00,-1.817147905435069488e-01
2.840658881086160825e+00,-1.228474232200126970e+00
2.402402677043724122e+00,-1.177179333191864963e+00
2.485340940143559774e+00,-1.051512199073660669e+00
3.550367287145319128e+00,-1.687439541030077539e+00
3.041025936994264711e+00,-2.126679032170009975e+00
3.883052680558267244e+00,-7.029672079272746288e-01
2.975055699551344190e+00,-7.757618510670594159e-01
2.587986875321735436e+00,-8.487038603617090837e-01
4.146930289509831447e+00,-7.021693482978861311e-01
2.793898802611132659e+00,-1.156206939378927379e+00
3.635399632894203314e+00,-4.020253692321894001e-01
3.015201073808467136e+00,-1.523412890963816047e+00
3.233155138032604903e+00,-1.630024207802729594e-02
4.034107957469696970e+00,-1.090942593761159873e+00
3.479880719624640850e+00,-1.725995551836728037e+00
3.059641758905000231e+00,-8.484812733437766541e-01
2.450769750253152246e+00,-1.224455089365244609e+00
2.763609783424740396e+00,-1.328808365362366350e+00
3.491730137833048975e+00,-1.468771363751744996e+00
2.412205467658034674e+00,-2.462624038425523132e+00
3.853391076147311800e+00,4.084361684526185282e-02
2.718579651132879693e+00,-1.730293433631785227e+00
4.412311937765185377e+00,-5.729211513838182723e-01
2.969740766784943808e+00,-3.936180958213903458e-01
3.404599808360997404e+00,-1.224501407388508989e+00
2.743048469748617268e+00,-1.481939483948488290e+00
3.961535142705340018e+00,-2.295470846313894253e-01
3.473912197911356081e+00,-2.400623591345836180e-02
2.585030606703955236e+00,-2.207144349630946412e+00
2.712342287469865276e+00,-2.126309384484005527e+00
3.444455084246721643e+00,-1.588844178662359441e-01
3.663801100342292560e+00,-5.195032603045035557e-01
3.136343499592299633e+00,-1.229126953356418361e-01
3.702152746594894239e+00,3.211506406489694765e-01
3.616755047130592260e+00,-1.205527679589672108e+00
3.080882100215643682e+00,-1.436684217433344957e+00
2.261935710357426466e+00,-1.909424513175049576e+00
2.113417270905356915e+00,-1.832860499612331884e+00
2.576458887621475125e+00,-1.778394105365194156e+00
3.222421401476217362e+00,-4.578012392428182920e-01
2.585047355620332610e+00,-1.428190216872690987e+00
4.400067917237765691e+00,-3.620107242728211050e-01
2.360435904609061719e+00,-9.978400260867478222e-01
2.424823627069016219e+00,-1.118684231008017393e+00
3.743335342806646704e+00,-1.707846755313681963e-01
3.325746305648055401e+00,-1.202480974529262170e+00
3.536307024879739469e+00,-1.119419286907385791e+00
2.049465131756023073e+00,-8.870453417077329983e-02
3.488883161143572220e+00,-1.355402094314783312e+00
2.827714127599494365e+00,-1.567782151709464999e+00
2.056935710022063102e+00,-5.737792374851491406e-01
3.096308122355261983e+00,-7.044551014601670158e-02
3.317101346987284316e+00,-5.896832575797541498e-01
1.162290842633851184e+00,-1.960221817598411853e+00
3.057433239088006793e+00,-7.093366673493932684e-01
2.856792911861844697e+00,-9.033317731434953313e-01
2.913539699186856069e+00,-2.117271460282705409e+00
3.064425996628557414e+00,-2.189433283598893443e+00
3.150032820854499871e+00,-3.188930233411574333e-01
2.335923233740882399e+00,-1.083459764990975183e+00
2.195658957755458385e+00,-1.207549850921183276e+00
2.118240538444664089e+00,-1.610797746375096429e+00
3.143637508164670358e+00,-1.454322464825736683e+00
3.104012831297633834e+00,-1.368768855346551572e+00
2.968697308062900220e+00,-3.731128413724399406e-01
3.312509242729640313e+00,-1.775314573795335527e+00
3.740949695594002034e+00,-8.823177611460071290e-01
4.064741296720505659e+00,-5.769819817108655657e-01
2.343739061333111273e+00,-1.800188871792571366e+00
2.449307926830525783e+00,-5.165166113222341426e-02
2.337410924362741671e+00,-1.176655529650555199e+00
3.950254440420171154e+00,-9.262023726395621770e-01
3.300452875921839446e+00,-8.137264351733632939e-01
4.009928088437142435e+00,-8.992186030039241995e-01
2.455242418880443811e+00,-1.682144686587581761e+00
2.791006158449912622e+00,-1.259504478467940336e+00
4.608927380486712799e+00,-4.482849234067569077e-01
4.679929968704178656e+00,-6.511706393212948196e-01
3.295482474242380722e+00,-5.233966544470238791e-01
2.884614244321501708e+00,-1.438973131336617861e+00
3.298119155352354781e+00,-1.726254126661762367e+00
3.220807479687863850e+00,-1.372546820235083453e+00
3.442507284131657297e+00,-7.252361546869406927e-01
3.506844870817047433e+00,-2.390882414117414811e-01
3.725952434442107997e+00,-1.093814342886460178e+00
4.188046303697670503e+00,-1.075711985678621030e+00
3.582018886914108080e+00,-1.356691406796830757e+00
4.096241487578864415e+00,-7.372498602043698890e-01
3.309946685506649722e+00,-9.529838870006511753e-01
2.960018776908545757e+00,-1.919837018750469637e+00
2.730485187775001155e+00,-6.864524229962020163e-01
3.669286882702224695e+00,-6.350295708822988328e-01
2.166458913455193258e+00,-7.998190824484194827e-01
2.621649651733759079e+00,-4.650026995732250978e-01
3.106926327054149617e+00,-8.764132156906111470e-01
3.990063460644390769e+00,4.713180239278522837e-02
2.555372868312623780e+00,-1.578209829779547047e+00
3.049998052908748036e+00,-7.493829984695897783e-01
3.545134703795246534e+00,-5.251892832886383422e-01
2.744283182070128557e+00,-2.540167089660644306e-01
3.782414153315946326e+00,1.509744214777135884e-01
3.173696324368475707e+00,-5.726798086316466918e-01
2.179967699759061794e+00,-1.967837383407169183e+00
1.790610588711646356e+00,-1.352818713127878159e+00
2.471808334432682219e+00,-2.156187694188723025e+00
2.565476114792557993e+00,-1.878527831418064009e+00
1.692064351520425447e+00,-2.326833832230659205e+00
2.726172247685625827e+00,-1.331373743954780142e+00
3.429114279030566870e+00,-6.405877928804933896e-01
2.276727933089054190e+00,-9.833517350609556340e-01
3.506092599300245638e+00,-1.313607684295623690e+00
2.403607939897294710e+00,-1.113594348167958215e+00
3.627575034331564474e+00,-2.175518983143835405e-01
2.500437631883045686e+00,-9.172721662312486313e-01
3.202884068819713992e+00,-7.216596470051854784e-01
2.997627499133745488e+00,-5.028002591537344967e-01
3.354578328983557789e+00,-1.197082553599168486e+00
3.332562395341537087e+00,-1.847912008662274230e+00
2.746546768829364993e+00,-7.147354754649236641e-01
3.261808273027384963e+00,-8.617381973542299622e-01
2.801860639259957875e+00,-1.048418184783490803e+00
2.869575785357746156e+00,-1.346866272973848311e+00
5.608220693684493163e+00,-2.412248499972526605e-01
2.719568373824310381e+00,-1.951953019204054174e+00
2.954560989176370445e+00,-1.250060580985954406e+00
2.102357748702687434e+00,-1.109914018034838801e+00
2.977922560720346112e+00,-1.904842389066447650e+00
4.002193485275633122e+00,6.423087682863584114e-01
3.092470084084189885e+00,-1.482070750996900665e+00
2.688572145796698454e+00,-9.646615683055218549e-01
3.887539535491952414e+00,-1.158496186438737752e+00
3.197629725224661712e+00,-1.241529314985300614e+00
3.744185388955109772e+00,-5.271300987003967320e-01
2.621818357952170775e+00,-8.984919702463152191e-01
3.705022403649538276e+00,-1.188738964830585942e+00
3.782627403530445243e+00,-1.193047641916527013e+00
2.631017461121693213e+00,-7.303834077749731257e-01
2.487822223808281663e+00,-1.099804393676362402e+00
3.186379085465437022e+00,-8.936480031024175430e-01
3.986621808992790505e+00,-7.547652223287876216e-01
2.876676405215258470e+00,-8.292141124626367654e-01
2.365885467518548779e+00,-1.346438560346959967e+00
3.068335914946994425e+00,-1.095779506572848838e+00
2.413051927005378072e+00,-1.624545020436960696e+00
3.768561308190475412e+00,-1.161407620670696694e+00
3.593304902029400782e+00,-1.786619811128413948e+00
2.431049861363386633e+00,-7.564844213352164282e-01
3.970149245203778321e+00,-1.180680288003165268e+00
3.737793158001557980e+00,-9.126738553463102921e-01
3.490884051726661053e+00,-2.696486588439861998e-01
3.123697368284521492e+00,-7.429509441604386089e-01
2.582443995032351225e+00,-5.096452281460401856e-01
2.138756674972448035e+00,-7.036206273789055166e-01
3.687827078819919002e+00,-9.633890301403332801e-01
2.346107475061486536e+00,-6.159871503780267599e-01
3.274413529702022263e+00,-8.631728719953587481e-01
3.382860756430648763e+00,-3.745297664440136454e-01
2.539861671088668782e+00,-8.857381009377796044e-01
3.608672304309669787e+00,-9.983669747750049117e-01
3.830609893024877532e+00,-5.729042114312793421e-01
4.226966139750767404e+00,4.470360386923379337e-01
2.192637916607903747e+00,-7.470398308791422748e-01
4.040802164600212798e+00,-1.360159842131372643e-01
2.447408863178200722e+00,-1.642292607580784214e+00
3.856231133278971601e+00,-1.298893676290833632e+00
4.226146557249260916e+00,-7.312240642752472208e-01
2.498613024208605093e+00,-1.626806635734188156e+00
2.640218622805505344e+00,-1.580094159875842008e+00
3.063981108418042609e+00,-1.027308671532966455e+00
2.538341628315276211e+00,-5.381267602968664576e-01
3.876999505301955917e+00,-6.684132272936804675e-01
2.334022429640868257e+00,-1.681706522513432889e+00
2.651334823935287410e+00,-9.967584386328885993e-01
4.076522073373729960e+00,7.797569683925201778e-01
3.791277478348568319e+00,-1.116390741739578418e+00
2.142934819355986953e+00,-1.393596021216592540e+00
3.465149974777183228e+00,-7.261522883581534860e-01
4.473954542319088290e+00,-6.950522415957357536e-01
3.226110027457306906e+00,-8.782914627848784628e-01
3.295455204418783701e+00,-8.389583355233826145e-01
2.478679559138293076e+00,-4.326389792468769424e-01
2.960657655164278701e+00,-6.692099360067401692e-01
3.299173836001382032e+00,-2.667376552880559859e-01
3.462466161755355820e+00,6.480374535846222979e-03
3.485196900650469942e+00,-5.676708212359559136e-01
3.774707346536570363e+00,-1.253255303356856531e+00
3.178569231220786939e+00,-5.694665106239250596e-01
3.538236537063664588e+00,1.938915275203704214e-01
2.844948929039679886e+00,-1.116105277675937257e+00
2.945506456449233479e+00,-1.031210711108606404e+00
2.793401086951990298e+00,-1.160289585263103440e+00
2.836780319812560514e+00,-6.574339226785564927e-01
2.715356830335954097e+00,-9.260343191905534566e-01
2.741572630765290342e+00,-1.172462635043627355e+00
3.396920745950775089e+00,-5.402922757790230568e-01
2.356016841585807597e+00,-1.671722146079606564e+00
2.276942984667178926e+00,-7.917280680616337052e-02
2.828139223682408776e+00,-1.919434934867767950e+00
3.865329936401673994e+00,-1.018425603207930186e+00
3.387042259325496296e+00,-5.873536771463091499e-01
3.839487570697173613e+00,8.245854573010020783e-01
2.934997847648737945e+00,-1.155567676030670343e+00
1.341618480494570331e+00,-1.870113974954386249e+00
3.429414093280108489e+00,-5.379602399060349205e-01
2.562135496362773157e+00,-8.910855773584698269e-01
2.954197548210005131e+00,-8.898746476895532664e-01
2.764905026481667694e+00,-1.402771494479069014e+00
2.446409052548945251e+00,-1.842010941814067770e+00
2.943958288756247654e+00,-1.229607272535707896e+00
4.811595915773891008e+00,-9.591422579572659313e-01
3.000849925769056625e+00,-5.521290619521952436e-01
2.353944186798082594e+00,-1.368886413062231577e+00
3.280339910090302347e+00,-1.248347343154186717e+00
3.496841910925389652e+00,-5.991574079462957947e-01
4.241575764383630265e+00,9.540655384053475796e-02
4.002742760607045369e+00,-1.320623642806550146e-01
2.059323749234866163e+00,-1.776903575370866406e+00
2.959861625303424670e+00,-1.134701032844453117e+00
2.737299178989919035e+00,-1.238851983652033084e+00
3.024970265127791880e+00,-5.557668432884926846e-01
3.731296606761068890e+00,-8.985637478116574872e-01
3.057336054133658276e+00,-6.858848036225599909e-01
3.474851591639125381e+00,-3.404466934059112160e-01
2.860166851484431394e+00,-1.083826191588820542e+00
2.966516649559282293e+00,-2.742308608500718115e-01
3.478550576892438517e+00,-1.193314923544479544e+00
3.843699167476034351e+00,7.907652643308202833e-01
