8.648380063259835993e+00,5.893090661179013701e+00
9.745386251906902331e+00,3.956480867505196564e+00
8.162404472957820900e+00,9.642439632503609914e+00
1.053822227024016200e+01,5.672284782420881299e+00
8.436856761795509030e+00,8.640613396879622599e+00
7.293069318621276054e+00,1.198368010483407531e+01
9.596162426119184019e+00,7.002317343438275721e+00
8.183569728592111403e+00,7.167978455865059217e+00
7.934567982752281701e+00,9.658922456269440460e+00
6.706893269456864815e+00,1.008526905005179053e+01
9.595211763072269306e+00,8.718830193041313237e+00
7.187893203445632651e+00,9.984346081178788523e+00
8.914919603057365194e+00,1.101504860181877632e+01
9.442439101078505814e+00,8.991397960685532098e+00
7.794044146773577708e+00,7.165118088842543642e+00
1.010041963023963874e+01,8.019051974141950367e+00
8.633411969745736769e+00,5.980964520947983587e+00
1.165807418809362339e+01,1.083839841635460743e+01
6.908026441897057168e+00,9.606260319843885398e+00
9.577908263616993878e+00,7.800990276523551259e+00
1.019989581938513901e+01,8.003021353606378341e+00
7.963504702479753838e+00,1.049465206629849412e+01
9.558921323089945687e+00,8.505989702857956303e+00
8.860983822010839006e+00,1.100551112602052228e+01
8.648468447057206632e+00,1.021289168975333439e+01
8.146180322643695959e+00,8.920335242116593122e+00
7.280301922510083124e+00,8.248603363881445105e+00
8.801024123136812705e+00,1.221538677196915046e+01
8.197934346508953141e+00,1.046189859123954236e+01
9.627590207515012821e+00,8.207199209241387905e+00
9.631472070514739414e+00,8.361030367117020745e+00
7.779064824619670304e+00,6.411263451225954313e+00
8.408857635012720877e+00,6.013149293062099332e+00
9.324943683514296922e+00,1.003289904352437567e+01
1.324823787149883358e+01,7.163012501259457210e+00
8.895895165546685135e+00,7.079019788924442835e+00
8.760880376936885483e+00,1.339345811836983202e+01
9.660767195419829534e+00,7.724604889382177930e+00
9.842992551498989329e+00,7.780147784216676854e+00
8.054963347831206377e+00,7.497302912113958939e+00
9.010819659227710332e+00,1.030106267629736294e+01
8.196676546750117254e+00,4.895349671637585942e+00
7.805461556609773588e+00,6.569833192817922551e+00
8.090477807369259367e+00,8.932337226807366193e+00
8.008259364868617780e+00,7.882501165876444560e+00
7.848652967930449087e+00,1.093090647955331463e+01
1.345242295070595162e+01,9.576156491238581481e+00
8.365670992258511518e+00,1.141783227846726589e+01
8.654060223034287347e+00,7.928145234327164559e+00
9.093873272356736592e+00,8.257643600454791510e+00
9.825463129436375453e+00,1.126830096598421527e+01
1.140222714765662992e+01,9.839686345497156594e+00
8.447968013070831006e+00,8.404910025090382319e+00
8.612731942193502022e+00,6.766609972524878280e+00
7.570317864859814172e+00,1.056231711015877295e+01
7.095240250697573359e+00,7.183792179228837504e+00
8.919360709692252698e+00,9.476195099411581779e+00
9.114082502542281361e+00,6.603277245130066753e+00
1.190152471534791445e+01,1.159385050168001996e+01
6.077021302041813122e+00,5.988812528398075763e+00
1.030681439308497005e+01,1.042153720763920788e+01
9.391867638756043135e+00,8.453217297081137005e+00
7.506713921572622183e+00,1.226113661838083857e+01
6.946842380815681395e+00,6.797747640495946264e+00
9.832593386337254771e+00,1.023578019531536043e+01
9.176945966985583070e+00,9.207150862983343842e+00
9.817097570958413399e+00,1.293197391607846924e+01
7.944751142184136583e+00,1.077766917721283768e+01
1.111040960243346731e+01,1.030568362068455457e+01
7.598743506720373020e+00,9.210131118685319862e+00
6.495641029162142921e+00,1.543020141476287677e+01
1.047193285696862830e+01,9.412965424464715625e+00
8.116435635688777239e+00,7.509050490506036013e+00
7.092258280550764127e+00,1.067282052719191832e+01
6.850748120874866842e+00,5.624416199770021052e+00
9.276325108578809875e+00,6.090112963011542924e+00
1.066476419087915950e+01,9.952447868776959083e+00
8.219101241819398496e+00,7.063908790782702951e+00
1.045096659216391899e+01,9.800424827624533819e+00
1.040818853766888985e+01,1.241458456834299895e+01
8.817870023234554822e+00,8.018839174850199925e+00
9.682524611175864493e+00,6.901063233072441960e+00
9.517601497697219415e+00,1.212589223382595804e+01
7.345311815357709051e+00,8.054413789334663676e+00
9.738863864469694320e+00,1.329121711796214278e+01
1.042311862885131823e+01,8.948367481227943898e+00
8.059264918116390675e+00,4.967980078316798220e+00
1.019807159412837194e+01,1.051828940186328687e+01
7.716274622784377257e+00,8.041059810268611940e+00
6.583404719192955667e+00,1.147441639736342189e+01
8.029065128432019804e+00,8.593262103230985716e+00
8.661602941573194769e+00,5.411294237848008670e+00
1.066978392594043612e+01,9.923638671619853469e+00
8.139692850788026846e+00,9.494889917456347916e+00
7.677828526708721846e+00,8.958428661292598960e+00
1.011801497151674134e+01,6.867095060050144362e+00
1.099337621344134064e+01,8.532642923493655829e+00
8.647686808982461670e+00,8.977147166239031861e+00
8.656683784016886207e+00,8.181623039266630926e+00
7.880050328234465162e+00,6.342228729031582191e+00
8.018604571629634137e+00,1.334877540333040713e+01
1.132592530740200942e+01,1.022608006220216126e+01
9.709800892994598698e+00,1.354561853272968008e+01
7.328583102358765089e+00,9.588440269657747095e+00
1.027879920989999718e+01,1.167863380486816283e+01
9.533576077297507112e+00,1.199674289431714236e+01
9.127771543171075308e+00,7.335390124324684180e+00
8.149247117591645662e+00,9.125954637066714170e+00
8.066710950037702332e+00,7.951072924820596022e+00
1.186563438520160041e+01,4.763899314191854195e+00
1.030512585979333373e+01,9.461666146561094948e+00
8.875465865847953495e+00,9.201571290486686650e+00
8.112261436737753684e+00,1.106011942751046107e+01
7.319961764015678440e+00,6.901534810949691234e+00
9.557910434132306676e+00,9.404397008018682058e+00
8.350439524488622922e+00,1.087388528031558366e+01
1.013997778339508749e+01,7.841099843067978803e+00
1.010508219485643089e+01,1.237255445520445818e+01
1.008748340695527901e+01,1.298139062791476661e+01
8.119249622775086550e+00,1.020023502116315939e+01
9.207577077892468154e+00,7.672197205178449053e+00
8.923164293398686553e+00,7.811841482744065424e+00
8.321778606947104251e+00,1.069037483244261999e+01
9.307999556864588797e+00,1.201531451591897337e+01
1.021109328713996867e+01,1.004418240570249843e+01
8.828021021692482151e+00,6.661919465769175375e+00
8.886755582418903288e+00,6.695626029338584750e+00
7.459634920989465456e+00,9.700686263301133039e+00
9.076337701309521222e+00,8.932276717498197627e+00
9.299013615691162471e+00,6.310667055413319737e+00
8.001516976077054366e+00,6.146018043874832415e+00
1.086903190638797057e+01,8.908249477801208016e+00
8.209877322115614717e+00,8.948695960536374727e+00
9.633362905143648902e+00,9.694869448279046509e+00
1.045587935490462428e+01,1.223247182561076940e+01
6.848564080986201397e+00,6.894892517862240666e+00
8.781816823759694302e+00,6.214324449026014108e+00
9.751450999175796497e+00,5.819272026796539876e+00
9.092498658535463463e+00,1.065903316542323331e+01
1.183196266920890949e+01,1.028671213063657675e+01
7.040944526001664094e+00,8.862649057557653975e+00
6.962880689883840901e+00,5.844294623368154973e+00
8.190907869962181564e+00,7.989538769939684926e+00
7.565357056263173341e+00,9.547301500427893828e+00
8.994635526260729819e+00,6.306103123504435359e+00
1.040171852255492624e+01,1.024532755390084482e+01
9.486854473011611333e+00,7.548659857551635710e+00
8.484447588069791379e+00,9.103188669021738733e+00
7.357276809222502933e+00,7.665551971674116949e+00
9.042187276295521769e+00,9.487776705018172052e+00
8.887371999631252351e+00,4.399044327484187278e+00
9.906445558428201181e+00,5.583426674137445644e+00
1.029173120208333714e+01,8.167845135469159246e+00
1.117581773454418759e+01,6.687002628508812663e+00
8.919175965357913682e+00,9.859632807195955806e+00
7.308428001173923327e+00,8.820330395803011925e+00
7.283405872485202437e+00,8.812522258066042724e+00
8.521795298558783927e+00,5.469187349999860004e+00
1.179985591233072206e+01,9.614945886647779716e+00
9.759233354605944655e+00,1.027940343065756856e+01
8.639712590698186645e+00,2.963199709208462096e+00
8.414585141152164383e+00,1.057074309470964657e+01
8.900825901996359590e+00,9.834511898188790013e+00
8.485450251101610775e+00,1.041454866009320313e+01
1.101478149731343237e+01,7.822865819999702097e+00
8.885562201643477209e+00,9.290342075641772723e+00
8.807893553589156710e+00,1.218062603885071837e+01
8.689679038621383356e+00,9.271199342058901394e+00
9.353492177822337439e+00,9.212960109445811341e+00
1.107061336350487579e+01,7.193896506732389895e+00
9.654521829621430129e+00,9.689482848620897926e+00
1.143250082246283128e+01,1.108101046952934254e+01
8.965122412520093675e+00,1.001438399266420909e+01
7.060964239658964914e+00,1.126011781954191093e+01
8.445860519570558722e+00,6.276173817727141113e+00
9.743950631350436709e+00,1.024983093678391199e+01
1.003913652413755742e+01,9.087884147579297078e+00
1.031353348541991544e+01,7.139440264669171476e+00
7.777575908222400081e+00,1.137160584382552386e+01
7.696298672619922954e+00,7.886748978436727064e+00
8.663652316240009199e+00,8.839129800061485298e+00
1.179986251248656259e+01,7.895865600435619136e+00
1.102436738040151099e+01,1.082450240057931268e+01
1.111220901145892626e+01,8.142522327145474748e+00
7.861127521008432595e+00,1.357841467965158522e+01
9.713217050941551634e+00,5.738423587986392960e+00
7.136748340119549283e+00,8.436437302236960534e+00
8.992021516141615933e+00,5.904719919321260946e+00
9.890466567948990928e+00,7.901065183865343400e+00
9.998078952684041454e+00,1.160229071243412058e+01
9.354161239947540452e+00,7.109016320581723392e+00
1.041264026970600121e+01,1.404913432988032085e+01
9.250518353220805068e+00,9.805984434337842615e+00
8.569486125091358986e+00,1.138528570708396082e+01
9.343232915043492071e+00,8.711458169519508132e+00
9.843205555981587196e+00,9.854254182249217564e+00
9.839479805817491709e+00,9.655284594914261831e+00
9.360531017808289889e+00,5.453783268759684333e+00
1.113982558209804630e+01,7.569488480501153305e+00
8.448687271016062539e+00,7.808893717237641141e+00
8.846798644696841407e+00,8.331159666532087726e+00
1.174087813297748895e+01,9.123987858989721644e+00
9.877883461690103672e+00,4.925187086287999172e+00
1.093678446897837020e+01,1.065340343376648136e+01
9.549476085980247220e+00,1.045085642041243190e+01
8.057636101110983162e+00,9.368840140651478521e+00
9.840234359831503852e+00,8.905937099214789043e+00
8.705380681544964361e+00,1.088746616187567184e+01
7.495980623455901437e+00,6.646564221388772786e+00
7.448989892919055222e+00,7.593282898571496631e+00
1.022657102367939785e+01,6.798062519518714097e+00
8.526902081297372149e+00,1.156711095411642276e+01
6.366571080380440506e+00,1.075461998466363767e+01
9.511530794245704357e+00,8.277295189484551230e+00
1.079708473957263060e+01,1.230166513395474759e+01
9.324988942871843989e+00,1.154252661100173860e+01
7.690282174217990985e+00,1.053780671254627599e+01
1.075939634881605755e+01,9.533955583199050565e+00
1.037207448384041442e+01,7.377729926359160473e+00
8.626447410548092165e+00,1.181811255923617132e+01
7.988723630314554569e+00,8.395052758207238952e+00
8.849821002081249333e+00,5.518339168044923859e+00
8.609089267135752621e+00,1.145710235606463989e+01
8.084023921832896420e+00,1.223235578335604323e+01
9.552255189579408778e+00,9.391477712762540619e+00
8.128325470568894318e+00,8.893627303449845201e+00
8.090485511516913419e+00,1.056339073829782294e+01
8.501715860398679325e+00,1.115197390093333141e+01
1.027823033706124356e+01,1.009271031827071141e+01
8.625655626715586166e+00,1.201898927583983223e+01
8.012259221627306971e+00,8.829444939147347071e+00
9.458529984700614790e+00,1.305750288905994694e+01
8.642509271233702606e+00,6.036769417561508533e+00
1.004133678808733343e+01,6.637940536427358040e+00
9.928708470582565226e+00,8.156333791961646540e+00
5.561170703840147667e+00,7.186289774843691802e+00
7.973286696159904707e+00,8.830629626665432497e+00
9.909462281625803115e+00,9.675293673107029591e+00
9.529571651998848481e+00,1.298700849948480318e+01
9.251017248848805608e+00,4.587702255941089824e+00
1.061900147522735693e+01,7.154139695197521576e+00
1.023221495215651089e+01,5.527282910385049597e+00
7.771147262694745983e+00,9.419090462865128188e+00
1.100990326138294861e+01,1.162222228083349584e+01
9.172626353638250407e+00,8.132202485439870898e+00
1.139990873362820167e+01,6.978682396163497614e+00
9.933696332546617214e+00,7.413526737531160649e+00
6.644610124505418547e+00,7.155425381937707385e+00
1.012095743142110749e+01,8.058619107763092870e+00
9.727165192406765470e+00,1.326419607309868454e+01
7.409086465961344459e+00,7.623460989626001272e+00
7.500160085200271887e+00,4.196240198363079266e+00
8.373492172412102974e+00,7.481960756336633267e+00
7.023104364483757855e+00,7.454883107966242761e+00
7.405174672903553912e+00,1.080013044238861042e+01
5.721885728005681848e+00,8.848967997800070151e+00
8.599871784658963847e+00,9.188444269087867156e+00
7.489185521477311092e+00,1.163134003325626153e+01
7.380675735303481311e+00,8.980432357861275250e+00
7.434202193808382653e+00,1.102433797544835237e+01
8.688919770486817740e+00,1.365253557304758303e+01
8.610105700047819610e+00,7.879142192293031144e+00
9.293018824528839872e+00,9.405673630171532906e+00
8.665193033549529744e+00,9.640284678436980670e+00
8.665623272213061057e+00,8.387146759951708219e+00
6.850006581925124571e+00,9.580426401455460095e+00
9.570198773596400699e+00,8.686297792548380414e+00
8.724355272705157205e+00,7.572054642202688868e+00
1.011828554712614903e+01,7.374362189239850984e+00
8.997160647396711397e+00,1.011095863382431226e+01
9.173494507355547611e+00,1.389248490616377651e+01
9.174803415386627137e+00,8.773978372083913513e+00
8.975016261924137595e+00,9.622408623999048061e+00
7.655379154027965427e+00,1.160545050144314772e+01
9.122212967194087696e+00,9.832744795559159812e+00
6.683518363288072806e+00,7.516399957900540940e+00
8.346776025939748322e+00,7.698005136945397453e+00
1.084282644002213480e+01,7.536183064619006444e+00
9.868758542767944064e+00,9.892186783422843632e+00
8.445570373454536650e+00,9.472355813771061506e+00
1.207045580299849519e+01,8.668573020584712907e+00
9.033318549629450800e+00,9.381589292508168754e+00
9.558945474118280217e+00,1.108314667163728195e+01
1.160136143160660183e+01,8.621458978563213194e+00
8.794910858722422731e+00,1.115337285595187033e+01
9.518399873677493517e+00,1.085058873401701440e+01
7.984429401251164293e+00,1.165460627854468711e+01
8.728196957816310331e+00,1.173532767061093551e+01
9.614384114056127473e+00,7.324261622765939173e+00
9.682773715363955702e+00,1.118132519394097812e+01
8.690864956763862281e+00,5.546113434252530894e+00
6.346936042926891730e+00,5.115048624617985595e+00
9.471421416962485296e+00,1.406399957250724064e+01
1.071404084162303860e+01,7.054745434918642921e+00
8.960840284177079340e+00,1.295778907953313386e+01
8.119368962020935498e+00,9.338413326433748551e+00
9.098669728331946871e+00,5.912239847034785001e+00
9.229714405578119951e+00,6.759157226141706332e+00
7.937636688566083620e+00,1.276756744557857104e+01
7.672305879209104340e+00,9.167083267575396377e+00
9.784810311674817740e+00,1.425797543241415788e+01
7.046429994499693095e+00,8.419261492398710800e+00
8.835282665069641439e+00,1.081783736127426820e+01
9.078415510236029107e+00,6.157060095019826207e+00
9.423873562623761302e+00,8.355530782443862492e+00
8.311064126930830298e+00,9.137354402873560488e+00
8.834680775959709464e+00,9.982953463131895688e+00
9.698364006866015075e+00,1.191462440842114390e+01
7.815138981060167467e+00,9.221812556513262038e+00
8.377848118814659628e+00,1.004303854647939431e+01
8.141434357905669827e+00,7.666487508411544916e+00
8.912270428561770430e+00,9.072408293937263224e+00
8.826507108394817891e+00,1.296786521962294891e+01
8.553277133925906384e+00,7.840860407614533401e+00
9.549873200422942077e+00,1.173274407821528165e+01
8.381540093085583010e+00,1.144784995184744858e+01
1.059404438206549770e+01,2.969829575283397638e+00
9.473008742202077670e+00,9.112215431817128675e+00
9.103706003470819041e+00,1.170637457180814067e+01
9.675051600517150518e+00,9.856471514477345153e+00
7.859805246548130953e+00,7.335529611891032253e+00
9.135555876466373348e+00,1.056837639255353878e+01
9.845275215731124518e+00,9.999195495651337140e+00
9.091259849481783561e+00,7.051492120275491438e+00
1.016992383743418316e+01,1.154748783804784118e+01
9.161571125526155157e+00,9.128267986085418784e+00
8.418550258510942186e+00,8.559534171161375937e+00
8.605730297956329267e+00,6.255245656403269905e+00
7.112257905958609072e+00,8.709691918356289975e+00
9.456083895925029736e+00,1.209497634658794496e+01
6.938073955730704512e+00,5.670604994989168368e+00
7.300153382882303532e+00,9.140535583113072349e+00
9.272291020231081760e+00,7.165535072231539182e+00
7.921532545670302738e+00,8.345428657632606217e+00
7.341389779725936648e+00,2.902417725162251827e+00
8.585282140714232568e+00,9.086263582760182089e+00
1.210067454152618893e+01,4.469040999677505788e+00
1.093409034752270337e+01,1.094811131272735594e+01
1.098414178969796495e+01,1.032844096286573432e+01
7.658335941141204195e+00,9.221116710981938525e+00
1.039128734182245317e+01,8.325600305249377442e+00
7.257862454562976851e+00,7.516507312394323570e+00
8.036403545453918440e+00,9.289501251862768427e+00
1.025776549627283707e+01,8.267720470116598719e+00
8.389617983106061772e+00,5.604448257980539694e+00
8.902628148036832556e+00,5.234421533236067070e+00
1.107082480242853073e+01,1.433729635601826757e+01
7.716106664032210460e+00,9.512597565054390358e+00
1.077599457937865068e+01,9.992821598476600897e+00
8.015247369130023003e+00,1.290206387770883900e+01
9.380446213581722148e+00,1.092538736028546609e+01
9.487821670338803415e+00,9.117509068601171052e+00
8.107249881766366073e+00,8.911193483890457401e+00
8.764180220325634707e+00,4.789704832613613128e+00
1.029387543939408545e+01,1.187565675221781447e+01
8.365010804217153151e+00,6.216285625883456234e+00
9.091447092182809442e+00,1.336766270541489909e+01
9.367101672491289222e+00,1.031284056608469157e+01
1.162392262643116325e+01,8.960924354225696220e+00
9.508107226609837426e+00,7.349347379103203792e+00
1.151925513664750156e+01,1.012168370121005445e+01
9.154204190264410457e+00,6.923258237419824823e+00
6.058652607811877644e+00,8.386426872485538198e+00
8.161595812961127905e+00,7.004486404309312242e+00
8.950217676900283692e+00,1.040816190886464199e+01
9.998164465946343782e+00,1.121357130093759302e+01
1.026260834257946541e+01,1.296383251646478563e+01
9.757484098787177373e+00,7.935497653300989107e+00
6.313210941250706476e+00,8.582333988234761790e+00
1.010860673259057663e+01,9.940034413904594857e+00
1.022314966098002387e+01,1.009327885161978955e+01
8.870976169022597446e+00,9.833121230822229109e+00
8.356943425599986597e+00,8.445417808668983284e+00
1.031558489868910478e+01,8.403511441198633136e+00
1.030371026220067066e+01,1.054456894338323991e+01
9.857113541121277578e+00,4.217754146797283887e+00
1.319687999004623080e+01,8.737515143023902198e+00
1.035440946732305356e+01,9.058396791434132567e+00
8.095136457980505185e+00,1.227140992784908491e+01
1.011373001244059466e+01,7.960120405309446312e+00
1.177836337058763050e+01,7.531745987717295421e+00
9.483523752093066861e+00,7.957015980350437445e+00
8.951018589188297625e+00,9.005345048411928843e+00
9.068874157958504156e+00,1.042235242846954968e+01
8.249563532037011981e+00,8.792876514110812280e+00
8.835876010372835765e+00,8.593026923754910840e+00
1.199435051626653248e+01,1.032419163851579036e+01
7.923423598055042483e+00,1.037959434720325191e+01
9.132185395411763551e+00,8.676966091678789184e+00
9.428420354017882588e+00,7.024367784808349668e+00
8.126734000024644189e+00,1.058494636276864931e+01
8.875880923426407776e+00,9.585110327014877640e+00
1.089062778705346446e+01,1.032554924876592040e+01
1.050702772909816574e+01,1.308769739129532539e+01
8.781928320758936479e+00,6.921688397387495861e+00
7.825444709489545403e+00,1.092781686629664861e+01
7.609149759194244744e+00,7.164893723235598699e+00
8.999532675552297079e+00,1.077220212567746849e+01
8.350811076209206263e+00,8.044790215519709520e+00
8.445972115726945617e+00,9.002012634128337965e+00
9.158382154262568520e+00,8.385684680670996372e+00
8.379856095921493164e+00,8.087654630952973989e+00
6.766158686222727425e+00,6.552220675709948594e+00
1.090603118444466979e+01,1.323181399047499696e+01
9.549549720053574831e+00,9.961444482072693063e+00
9.398539933921679079e+00,3.833000557423280164e+00
8.610550784445775818e+00,1.024471598990363219e+01
9.718893910337458308e+00,8.443189702166225885e+00
9.132972224441592957e+00,8.799909195432718434e+00
8.640478392527249696e+00,7.410617519564536515e+00
7.863784402744753876e+00,5.500693070915496641e+00
1.099693376367608444e+01,9.776067871272854148e+00
9.716585860287397125e+00,6.246595890125437478e+00
8.652939638921116838e+00,8.899003700988416199e+00
8.608324892563540942e+00,5.920846873219263173e+00
9.611314167443309131e+00,6.805822370492705886e+00
8.603874738618522144e+00,9.380014082612554205e+00
1.102824443740521154e+01,7.569211649127688624e+00
7.512953638869768191e+00,7.486542825493650355e+00
8.749516683016775431e+00,8.670443850218436666e+00
7.639088514583394662e+00,6.775420660674415174e+00
8.814495775488225604e+00,8.424641029662671698e+00
8.657876239025172893e+00,1.079697183674342931e+01
8.868252042534676249e+00,7.999843485337145843e+00
1.017596539127247368e+01,8.507511692171481954e+00
1.089195751618592745e+01,1.264793389966804327e+01
9.464414120761912130e+00,8.277016600924252288e+00
9.956942414682925957e+00,6.445996511261089523e+00
7.219651240398917480e+00,8.892824009720634137e+00
9.347302717439838204e+00,8.746926038299941197e+00
1.066720741494593838e+01,9.450363560106566752e+00
9.169644223075749778e+00,8.950757609549739868e+00
9.635784621423246321e+00,1.160112088014143517e+01
9.183789167589990754e+00,7.809196283068337685e+00
8.788100189600303480e+00,1.287299624007582111e+01
7.005232280197667194e+00,8.426760492428631011e+00
9.434931306401431073e+00,6.250168305182188355e+00
7.840187586795394736e+00,7.945928321517783388e+00
8.503411091118387333e+00,1.128285016230323734e+01
8.738622567012622966e+00,9.574338813571683815e+00
9.506645802728520778e+00,1.152503385991280460e+01
8.342845696382333642e+00,8.661024882209629183e+00
8.875355117230061097e+00,9.097408427423879118e+00
9.976173615968956909e+00,7.136423173568821277e+00
8.210011800514399383e+00,1.020520977357830361e+01
9.631768657486375673e+00,1.284760095638946176e+01
8.844231061396397919e+00,1.445610796644075791e+01
7.169798663388492699e+00,8.639454342365121775e+00
