-1.427002524647082549e+00,-3.986109341121511385e+00
-3.567571496690819632e+00,-3.129324899221670897e+00
-6.717066682016762158e+00,-4.259484933898654901e+00
-4.185857904246641503e+00,-4.970098132904574584e+00
-4.931228984627934686e+00,-1.824800305189783423e+00
-1.487299110484420872e+00,-2.661411054757002681e+00
-1.369790981400814900e+00,-1.944923056565671438e+00
-6.004872281556169256e+00,-2.397399687617974173e+00
3.453561362754467012e-01,-1.662941553351737767e-01
-4.665128688886122532e+00,-2.953590615971761757e+00
-6.892862239492188792e+00,-6.836138684584622816e-01
-6.814334644044643952e+00,-3.531348918361322031e+00
-3.137414485980405843e+00,-3.701162260582025798e+00
-2.714372883464125863e+00,-2.826873697787411821e+00
-2.222952844616028933e+00,-2.046385991709162688e+00
-1.495822160953558022e+00,-2.447787964491989765e+00
-3.877789270217630424e+00,-2.066805854620787031e+00
-5.435869065663560207e+00,-1.290920027494549371e+00
-3.444272342133740672e+00,-4.153559266828432683e+00
-2.083102112579943821e+00,-2.919127004796388647e+00
-2.141300746514264830e+00,-3.755328922681058224e+00
-1.322800198313669462e+00,-2.027668799960685941e+00
-3.764442031775530495e+00,-3.101680394654064088e+00
-5.514341515981849184e+00,-2.499972601150262541e+00
-3.274409000296671479e+00,-3.039421322414695315e+00
-3.229935351248277797e+00,-7.853572117428346822e-01
-5.343385453338724389e+00,-4.148384971474076366e+00
-6.834377758612604659e+00,-4.988718999527238296e+00
-1.703633102511327380e+00,-7.509325037907847999e-01
-3.337639700154555022e+00,-1.102691231013610995e+00
-3.970808561419045812e+00,-2.158205629395552272e+00
-3.890178182492417758e+00,-3.933274385410536755e+00
-3.636302387426108673e+00,-2.283625187918359778e+00
-1.900149396866568363e+00,-1.281086368875328896e+00
-3.324248532944976020e+00,-3.131180709053233979e+00
-2.476676075334907523e+00,-2.784099358450455863e+00
-3.985339582895612853e+00,-2.172457024766279332e+00
-1.544394370740433509e+00,-2.812809146710367525e+00
-1.914776334174132622e+00,-3.876819448402328838e+00
-3.198954544766857921e+00,-3.085629639928616275e+00
-4.539855547612515529e+00,-3.147258272553520975e+00
-3.905840903543505327e+00,-2.672079542456045065e+00
-3.233854953799572662e+00,-3.828230738671291711e+00
-3.024281344235796976e+00,-3.480871531910408212e+00
-7.413931699961353594e+00,-5.081302857871325074e+00
-1.768419790831739391e+00,-4.989981820231871090e+00
-3.971859082971115118e+00,-3.688204731213403420e+00
-4.192165630352321593e+00,-3.871886794544642019e+00
-5.902958689527098457e+00,-3.612491727791448781e+00
-1.961965405776453064e+00,-1.650311473391104844e+00
-6.259746488982887769e+00,-5.020940019350359051e+00
-3.248749081907135405e+00,-3.163243260882449892e+00
-5.721186231050513271e+00,-3.576535643000136044e+00
-4.957737072153198810e+00,-2.790616670470283278e+00
-5.803809809046351909e+00,-3.639632878991096554e+00
-3.949142310661713395e+00,-4.330215938206821491e+00
-2.338793233637305846e+00,-1.620707234371219219e+00
-5.040317400408165227e-01,-2.478270510529096970e+00
-3.442234119771780954e+00,-1.552034590141105896e+00
-1.294491964941039797e+00,-1.085797545215278159e+00
-4.649805063569828256e+00,-5.153905062396997749e+00
-5.537471659091963261e+00,-5.156268150124397209e+00
-1.572294157467932774e+00,-1.137190624330066679e+00
-7.588038129611616611e+00,-5.243837401893592265e+00
-5.657385067488469588e+00,-4.549020249546547490e+00
-6.976029547091992633e+00,-2.787882719530157871e+00
-3.161141710446103037e+00,-1.891911189629120971e+00
-4.569448832677479366e+00,-4.464751889721124023e+00
-3.601369714745276340e+00,-4.272280574124957653e+00
-1.731523114673334085e+00,-2.904441986226777850e+00
-6.943340848477651761e+00,-5.637586556696865259e+00
-5.250772429802834651e+00,-3.620249694469670487e+00
-5.146682031308094096e+00,-2.619578490160614059e+00
-2.809696415664951985e+00,-1.308465184035034312e+00
-3.867543647121726824e+00,-4.469143067112685941e+00
-1.143467333368190619e+00,-2.110460965642829478e+00
-4.240940852111728887e+00,-4.055401794107762470e+00
-3.827411179333539692e+00,-1.050387333686437996e+00
-4.366026135040363521e+00,-2.877062816011222157e+00
-6.062113005595618276e+00,-4.997223658083839837e+00
-3.444366454312909109e+00,-3.078636103939008439e+00
-1.125156922958132633e+00,-3.056152067556601626e+00
-4.654283057633637810e+00,-2.739292170883690591e+00
-5.251358168498809320e+00,-2.195302700660028083e+00
-5.246706128051985552e+00,-3.167799252821902556e+00
-2.869699258799395913e+00,-2.090864134460610479e+00
-4.142665400803866582e+00,-1.350181899627112436e+00
-1.075333674932464234e+00,-1.449424308773633818e+00
-4.655792193263736500e+00,-4.533288092501841504e+00
-5.098742831171939827e+00,-3.396099151468289890e+00
-2.249545418938212915e+00,-1.226575932172851102e+00
-2.279953011749982217e+00,-1.316672893118553400e+00
-2.878876233270128981e+00,-5.562375922656594973e+00
-5.026452614899643123e+00,-5.205819872530000225e+00
-4.806261418811992314e+00,-2.699492408397003551e+00
-4.318108427362100876e+00,-4.286670181501483157e+00
-5.033743772077480472e+00,-4.820844964378486530e+00
-4.397311269575061132e+00,-3.123426465879069358e+00
-3.168559137675170501e+00,-1.719101545635892236e+00
-6.784515562740592642e+00,-1.830873427570302248e+00
-4.273676479608154999e+00,-2.416569072738746549e+00
-3.095311177522464430e+00,-2.566806519480597792e+00
-2.938366889069324195e+00,-4.123750146839512354e+00
-8.087329539123468969e-01,-2.258361568350983895e+00
-5.819919245749905379e+00,-4.029177525770030854e+00
-4.712145885305582205e+00,-1.980311519150422139e+00
-3.809104037947390164e+00,-1.599521190218431643e+00
-4.066846818110936290e+00,-2.165011389997662850e+00
-6.491682975399581501e+00,-4.797416474571143397e+00
-9.071865864425747716e-01,-2.301471629768395921e+00
-3.058656865284842041e+00,-4.674451661483132625e+00
-4.937611695037616322e+00,-3.550707941080957664e+00
-6.411521116437349121e+00,-2.324256389280364932e+00
-4.854297676482083546e+00,-1.379376204706375120e+00
-3.518439105776154374e+00,-3.637980114857393588e+00
-4.084877335630396900e+00,-3.001067685513882477e+00
-5.009394119486920260e+00,-4.167016079275509099e+00
-3.936554690769287657e+00,-2.727054242015685581e+00
-4.289331235967694944e+00,-3.043883307467227795e+00
-7.582015654307050490e+00,-4.660125302450208729e-01
-4.133295175221027407e+00,-1.375656609131562291e+00
-2.407343307243293040e+00,-1.926074560877800046e+00
-9.900034805566559903e-01,-2.268311181395262111e+00
-1.299394530257043545e+00,-3.051734561135282853e+00
-3.543687232123185815e+00,-3.694824208076117333e+00
-1.537759775112245819e+00,-2.303532027422809492e+00
-4.678586369742519402e+00,-3.931302791258985518e+00
-5.025412589291517129e+00,-5.356164661100375923e+00
-4.946256722649384763e+00,-4.244992357580444242e+00
-3.062411611544459067e+00,-3.875463715076990390e+00
-2.634722124149392108e+00,-5.550585396798459747e-01
-4.063700784699344482e+00,-3.368330853605850717e+00
-2.690121405750374173e+00,-2.563997069471427359e+00
-2.598632006150132234e+00,-3.702549849205073684e+00
-6.722955785922447802e+00,-4.497756352379949973e+00
-1.532726573612819276e+00,-3.375105166599994710e+00
-5.491200907319409019e-01,-3.283617909277643410e+00
-3.546431872803522900e+00,-2.981172658053676816e+00
-3.698892766580565539e+00,-4.831437298572033079e+00
-4.377033501278139838e+00,-3.184221397372993145e+00
-5.338870478563149113e-01,-3.262376150734612068e+00
-2.129198319380118942e+00,-2.439465907020250679e+00
-7.818557424237848608e-01,-3.447935995741966408e-01
-1.141544374947498941e+00,-4.072011194490213093e+00
-4.532492487066392961e+00,-1.715961856839959498e+00
-4.750126544008379526e-01,-5.023754719022639037e+00
-6.390922111867491040e+00,-3.360674229117400547e+00
-1.631205797959103698e+00,-3.310994320132401469e+00
-2.843845793880222406e+00,-2.963264190915814389e+00
-1.656896619006346327e+00,-2.963682604443121704e+00
-3.041329732150651388e+00,-1.448439201388820763e+00
-2.363853093254421278e+00,-7.829680152456575115e-01
-6.654871848366919806e+00,-5.856112307059336608e+00
-4.872860052779723006e+00,-3.977432509517000003e+00
-1.799918765674469068e+00,-1.676405633433585285e+00
-2.164804454490170116e-01,1.604155438388904287e+00
-1.684579330481711601e+00,-2.310913672888747161e+00
-3.957866991581308280e+00,-3.024908432710048611e+00
-4.858165345141697955e+00,-1.498259536249892276e+00
-1.548738035033743632e+00,-1.948596052273438683e+00
-1.960507862449344607e+00,-4.629562758874292250e+00
-1.014347620772956038e+00,-2.991814520599507254e+00
-4.233417956546192684e+00,-2.336522956082717872e+00
-2.366495712091468473e+00,-3.468067340736995963e+00
-4.892679072113080174e+00,-2.975918977342337790e+00
-7.083814582472313326e+00,-4.395828484722860807e+00
-3.806320425309718036e+00,2.556797489245274946e-01
-5.788904339003360100e+00,-3.069567768371802785e+00
-4.929525478706080044e+00,-3.728819194126355097e+00
-5.815959996433031520e+00,-3.162466606332334784e+00
-3.223194221679088756e+00,-4.164312181015530356e+00
-5.891847005468637377e+00,-3.883078741199764039e+00
-4.199267723511571404e+00,-3.840367506673447728e+00
-4.511587959618485577e+00,-4.979298624668345497e+00
-4.151307871445119702e+00,-1.551684131282934143e+00
-1.087340905090379728e+00,-3.060989178034815961e+00
-8.868167395045482237e+00,-3.344971488083777089e+00
-3.081856298996182630e+00,-4.194361582614467565e+00
-2.947018934143469604e+00,-3.431190016796151099e+00
-1.155866282114078381e+00,-3.553349217295593387e+00
-1.457648635426312733e+00,4.749198497658899676e-01
-2.847992474087272186e+00,-2.336014101886019212e-01
-2.272597704995444445e+00,-1.552934283525270187e+00
-4.170902504805858335e+00,-3.764582719306319269e+00
-2.793357576019516841e+00,-1.766407242815195122e+00
-4.887196683949105669e+00,-5.052449693744998527e+00
-6.120918547126363407e+00,-3.188636965576239657e+00
-4.182354414638685292e+00,-1.895994035985911319e+00
-2.377734173034617982e-01,-2.836554136509340296e+00
-5.401959595864868291e+00,-3.022030845756193518e+00
-6.949540002162774677e+00,-6.466810767244744795e+00
-5.132922361546732759e+00,-3.851884444731549006e+00
-2.982118760760189780e+00,-1.847646459340336555e+00
-7.363294874080718699e+00,-5.263522375918016749e+00
-2.828665396125926712e+00,-3.634125181476627553e+00
-4.368731373008122532e+00,-5.894400188359837145e+00
-1.167525410746057091e+00,-1.682220295017368805e+00
-7.014652074958702244e+00,-4.602612340565921834e+00
-6.205125784912091547e+00,-1.435054337922148759e+00
-4.387790696680698765e+00,-3.173317009859977667e+00
-7.110230515896073911e+00,-2.795801316114696622e+00
-6.623024024497274453e+00,-4.648983279336910357e+00
-5.972848205991798665e+00,-4.475966235845577401e+00
-1.867831851779785168e+00,-2.365030987687072983e+00
-6.165374135370525366e+00,-3.750829992365982690e+00
-1.022944743199699413e+00,-1.190176872602468183e+00
-5.190413524311848548e+00,-1.491406143444676147e+00
-7.566079089085265608e+00,-5.181462804727640759e+00
-4.508807792201833031e+00,-2.360794193465447499e+00
-5.690898699976848718e+00,-5.510467635184142843e+00
-1.766151329324605168e+00,-1.001335067875812612e+00
-5.089421169311924231e+00,-5.890494272478361104e+00
-4.821385525147865891e+00,-2.736107379646838478e+00
-4.699919548175139461e+00,-4.293016488519332263e+00
-1.565304345719626955e+00,-2.822626162901381797e+00
1.726064610069082406e-01,-2.850836640769130792e+00
-3.054795796561628585e+00,-3.380294166113530618e+00
-6.416078078521888273e+00,-3.473367919227638989e+00
-3.728386993843443964e+00,-4.300499130826304750e+00
-7.240468728643470797e+00,-3.854680355178364159e+00
-4.906208251521028352e+00,-1.079024998407767333e+00
-4.288963220232403728e+00,-3.260901431013630614e+00
-4.467613101256885599e+00,-2.294966692762630434e+00
-3.332595838989692361e+00,-3.092494956096914827e+00
-8.744055665177441483e-01,-4.136788035544115338e+00
-6.535495672181284021e+00,-3.374301058746832727e+00
-5.987002071454586627e+00,-3.308905847010395362e+00
-4.062866038311574890e+00,-3.625051509251894455e+00
-6.091138807673962319e+00,-3.049913340303513909e+00
-3.185409979119176782e+00,-3.658863785126703405e+00
-3.810133458648106153e+00,-2.138841031882430244e+00
-4.853798625448575876e+00,-1.492730992616858376e+00
-2.661257163479188392e+00,-1.922606533845683030e+00
-9.541321612651454842e+00,-4.902661430976198886e+00
-5.678724253856437976e+00,-4.588438375302020589e+00
-4.548508230733769864e+00,-3.619804938245855475e+00
-8.365513812334830490e+00,-4.275705483860734901e+00
-3.448000326686027073e-01,-2.762819341261383954e+00
-6.020444975091522544e+00,-5.214371477304000635e+00
-1.503012307334898878e-01,-1.692221976475649647e+00
-5.174716214053491470e+00,-3.566907947368305631e+00
-3.918970170079414395e+00,-3.279083838809699003e+00
-3.975502981692554449e+00,-2.362637097423370580e+00
-4.031250647346305449e+00,-2.268434838526251607e+00
-1.268940817630912932e+00,-9.447379111216687164e-01
-2.756118759239106986e+00,-4.740499706695713300e-01
-4.567125729755775687e+00,-3.352493862036394656e+00
-4.710453415246922404e+00,-4.190823111355273412e+00
4.466844081726923932e-01,-2.324466512548347019e+00
-1.731320399617005457e+00,2.423535228739615022e-01
-4.866201568283594625e+00,-3.773753235663260597e+00
-3.654276029841147633e+00,-2.640171684388683548e+00
-5.675770936996180183e+00,-1.815197158373820452e+00
-3.235012366004380358e+00,-3.196201618132124889e+00
-1.625550356598412627e+00,-1.342924501148673677e+00
-2.283979144802459338e+00,-4.064500460054777164e+00
-4.986203923562335660e+00,-1.852969001655614179e+00
-5.060062536203911776e+00,-1.160351906524115240e+00
-4.719550779126890916e+00,-1.989158073159685625e+00
-5.102632220677580932e-01,-2.184053209576178656e+00
-4.810628655796724829e+00,-2.244281996962707915e+00
-4.026994835505018244e+00,-6.285163152458581592e+00
-4.251773102824836670e+00,-3.020054948723181809e+00
-2.425900447576235575e+00,-3.316540663674326872e+00
-2.630612935604802249e+00,-3.382600956706907525e+00
-7.361626462662030690e+00,-3.572525152655509295e+00
-7.467760847202351115e+00,-3.223912788865736179e+00
-4.330465352075319352e+00,-3.507276149235070140e+00
-4.276666067971100382e+00,-4.360703867163119973e+00
-2.909014511647151746e+00,-2.158336890621327164e+00
-2.652216758616309900e+00,-9.772631364766466433e-01
-5.985937303412474542e+00,-3.620619327712318647e+00
-5.334921780502970279e+00,-2.253298573457631626e+00
-7.471642614739071320e+00,-2.995793804490029189e+00
-2.481219958065087994e+00,-2.035508001957226476e+00
-7.761499319860407198e+00,-5.030580861948390492e+00
-1.240943260905606582e+00,-2.653630536453468913e+00
-5.105829944628855088e+00,-2.595253666906536694e+00
-2.923330299898581508e+00,-1.175045746944650027e+00
-2.731180295752453357e+00,-2.077271738459432804e+00
-8.069717289127611437e-01,-3.535490226943512226e+00
-3.922807245268123300e+00,-3.028977271020518280e+00
-2.678728468201159174e-01,-4.972360931424120167e-01
-2.991125253570294795e+00,-2.772953230115299483e+00
-8.327066138192615874e-01,-2.396006662036288315e+00
-1.214326245083073630e+00,-5.101296330284306180e-01
-6.566971821824152400e+00,-5.068975989540811966e+00
-2.840233217120407438e+00,-3.439305886690215974e+00
-1.559798964643856145e+00,-3.396532351535205052e+00
-5.611244346542275885e+00,-3.353640246900080779e+00
-5.084348941492948803e+00,-3.610058037812649445e+00
-2.114935939506089380e+00,-1.378634178160533352e+00
-7.618128407764485743e+00,-4.292333431171988067e+00
-1.050963065695411203e+00,-3.174365999961702212e+00
-7.702533696898679949e+00,-5.223738986204876866e+00
-5.244195737384723444e+00,-3.349154196059413557e+00
-5.822639467619749709e+00,-4.499092728472787073e+00
-4.969849680652730584e+00,-2.755821309357885607e+00
-3.454151823195830140e+00,-1.428618726908422065e+00
-3.716327032352131354e+00,-3.831257222798686080e+00
-1.785784863728610450e+00,-2.058317830468897824e+00
-3.212720559005708409e+00,-1.899805046548235010e+00
-5.601165789917778248e+00,-4.848771517524908425e+00
-5.875830092961088269e+00,-2.153938733462538391e+00
-4.803449301505278157e+00,-2.135927087580102857e+00
-2.661031485441888833e+00,-2.795793029326672396e+00
-3.614589975026514246e+00,-2.171168853825630407e+00
-3.317483362682545067e+00,-4.024407380032346992e+00
-7.439951761474806524e+00,-4.912024154040874890e+00
-7.238409062345166234e+00,-6.388367122234849482e+00
-8.682737212261666393e-01,-2.573778563220585625e+00
-4.881021339570207118e+00,-5.997240991696304313e-01
-3.431858853495494799e+00,-1.932306134900136474e+00
-4.264157083932594183e+00,-2.669591758854382491e+00
-3.126547547606155497e+00,-3.646563376126292777e+00
-8.593174644243144478e-01,-2.576311925034870054e+00
-3.225857475396094909e+00,-3.661126311895690932e+00
-3.731345428314060353e+00,-3.451922514497140604e+00
-3.024244745927529898e+00,-2.439097107753716021e+00
-5.072218842469716549e+00,-4.178481010069395651e+00
-4.330860150664000763e+00,-2.052999585278489914e+00
-4.362497701759920687e+00,-3.426729561815769376e+00
-4.451606922305629155e+00,-2.931885211307518446e+00
-4.078737638122990283e+00,-2.258774523209531537e+00
-3.492871153189828881e+00,-5.113931150117537072e+00
-6.323181266060100114e+00,-2.710081138712512328e+00
-5.687551148604145901e+00,-4.280652146296631599e+00
-4.748314745734925957e+00,-4.967200155184792187e+00
-1.801932903393260066e+00,-1.953745165785758076e+00
-2.586942237137852985e+00,-4.353113060180660021e+00
-4.973037322871926236e+00,-3.715248673788812628e+00
-7.037707165892811645e+00,-5.637510686495934564e+00
-2.313772762975494501e+00,-2.446124599118695286e+00
-4.762682032091722917e+00,-5.046290806381477978e+00
-7.890177495898418769e+00,-6.270116120306315821e+00
-4.111959999962228274e+00,-2.342462238202875469e+00
-6.211525317118030465e+00,-3.951186576784265103e+00
-4.436861737402132633e+00,-3.029675780365423510e+00
-1.866387677423605229e+00,-4.241268854378153819e+00
-6.197506692740548218e+00,-4.007862593227121017e+00
-4.951166169479345847e+00,-3.898151418444387062e+00
-2.584703574448917074e+00,-1.416435675237269542e+00
-5.621631255784761194e+00,-2.792459163085402540e+00
-1.395362937207383247e+00,-4.845760468972736490e+00
-3.812557530703774233e+00,-1.081236852253713909e+00
-2.713615206684345971e+00,-2.705086448485349404e+00
-9.413340033778871963e-01,-2.164297917781571545e+00
-9.838598825301154704e-01,-2.442480185744606125e+00
2.336740956668541536e+00,-1.781728277507173441e+00
-3.855704769394370235e+00,-2.982492276773573536e+00
-5.424555030688392954e+00,-5.865575282367572640e+00
-1.725476364613778735e+00,-4.374491382789118532e-01
-2.553740361024720684e+00,-1.659287270933003988e+00
-3.980334246131159492e+00,-1.008734014441275750e+00
-4.209856692434450487e+00,-2.722730082090480508e+00
-4.244140840819214944e+00,-1.964462363428030045e+00
-7.347743723969894170e+00,-2.537989274746300872e+00
-3.596914787886817955e+00,-3.614126916672923517e+00
-3.244616058617319165e+00,-5.217857889015206752e+00
-1.258145317589834722e+00,-1.799003902231876673e+00
-5.292359777238105245e+00,-2.528430264395195692e+00
-1.041324216234433830e+00,-1.909469526530127581e-01
-5.637849957928876776e+00,-3.413107392327832557e+00
-3.224385965047979585e+00,-2.689726788770592236e+00
-2.397769231488449115e+00,-5.655741650823031819e-02
-3.174609481527255639e+00,-1.071603930062434706e-01
-7.212583191389025927e+00,-3.857620056868634961e+00
-5.003960400218876003e+00,-2.823675970759289111e+00
-6.548552926530722296e+00,-1.049531400013345994e+00
-5.450216178436125603e+00,-1.707013169030193955e+00
-6.957070837672434394e+00,-4.344221496680971129e+00
-7.679396724506299066e+00,-3.834588892652186054e+00
-4.553144256736553430e+00,-4.320560956955294074e+00
-7.523418149465662452e+00,-2.954591891079912713e+00
-5.622527067556020164e+00,-4.633895821111577717e+00
-3.995493958741874074e+00,-5.063270232109614355e+00
-6.743005537575495367e+00,-8.585231841504414874e-01
-3.539292480087644854e+00,-3.138814089098720395e+00
-4.656996428023250090e+00,-3.648404580707880207e+00
-5.716650464402714960e+00,-4.849867864453773159e+00
-1.011969117834372600e+00,-1.457157161546344559e+00
-2.678335348032354624e+00,-1.588639476628368019e+00
-5.841870361317329063e+00,-2.501598722420873777e+00
-4.415901034222722288e+00,-2.820625240699898839e+00
-4.087448536322311199e+00,-2.639510681561840766e+00
-4.271746419208032108e+00,-4.705306953550778104e+00
-4.647306740367211475e+00,-4.917198663604397169e+00
-2.531266138356331297e+00,-3.145955985743145167e+00
-4.211950655022805634e+00,-4.303147685671353528e+00
-7.575908403440355876e+00,-2.678914777064321129e+00
-1.030015363567169473e+01,-6.514293859629127326e+00
-1.946643113105625211e+00,-2.946622900463515382e+00
-1.869471458147547782e+00,-2.413683277937873406e+00
-5.309763816695832084e+00,-4.877192595336655501e+00
-5.409511351531748780e+00,-4.705561844112415848e-01
-3.794451100549129041e+00,-3.260540269410553194e+00
-2.802702561803361636e+00,-5.167158195440711310e+00
-2.980569221913871303e+00,-3.084861718714765111e+00
-5.968726000874339910e+00,-3.661599849228036163e+00
-7.266852762216933215e+00,-3.820458728723427733e+00
-4.150540378001959851e+00,-4.119016693568397613e+00
-8.732914762098948458e+00,-5.111584141921512447e+00
-7.594780121523987404e-01,-1.168030988247055868e+00
-4.725775806501597565e+00,-5.000756589050999068e+00
-9.513984026536494554e+00,-3.659062927641521412e+00
-4.906042344415933343e+00,-4.452054212327936078e-01
-1.957896023925228768e+00,-2.391658281856174462e+00
-3.808337202351314232e+00,-2.650625115596972670e+00
-4.844525344197185390e+00,-4.387799559976880204e+00
-3.091764422629359466e+00,1.641192616974764817e-01
-3.666397987518877244e+00,-3.018720050078382844e+00
-6.301019960967520817e+00,-2.097235840272666962e+00
-2.039874291226078995e+00,-1.309986454300033687e+00
-5.814122464120186073e+00,-3.345880558478334876e+00
-3.148054455241570793e+00,-4.334875689185895276e+00
-5.448851032027662633e+00,-2.156543276852654678e+00
-1.202450724954547301e+00,-2.865713575967534510e+00
-6.119505185005696291e+00,-1.757382482521030909e+00
-3.521938509238445647e+00,-2.346879657788432105e+00
-3.491139926058695497e+00,-2.025960200682587864e+00
-1.283798613163907643e+00,-6.434131506655811350e-01
-3.602445713874073085e+00,-2.631840501072609140e+00
-5.154335290704463723e+00,-3.352750799984638430e+00
-3.757312099670202077e+00,-2.359601775124845702e+00
3.256292877872013491e-02,-1.351282849488440574e+00
3.301823669388568305e-01,-1.654432049563095752e+00
-1.160577292498584878e+00,-1.995350976670122511e+00
-3.060927129757632592e+00,-2.656630718827924120e+00
-3.622213790497450070e+00,-4.446447212100338220e+00
-1.836511643120895876e+00,-1.487256133817944193e+00
-2.273395214091527450e+00,-2.541588224226939641e+00
-4.410101858072019709e+00,-3.743288481659105216e+00
-2.174019541849351089e+00,-1.914726343943248477e+00
4.327538963776804692e-01,-2.067760049759294283e+00
-2.262089569153318269e+00,-4.940943920260490785e+00
-2.382592313564905417e+00,-3.346516154544115551e+00
-6.538934864420282267e+00,-3.053162724650794857e+00
5.596497608216344233e-01,-1.735292515442190098e+00
-4.272932429438839108e+00,-4.260481195538223353e+00
-3.966307261503725812e+00,-4.190274582245852031e+00
-4.950364700733938861e+00,-1.881301079443930435e+00
-2.819486277834753807e+00,-2.141734478179865953e+00
-1.421017116694063276e+00,-5.715228323138026312e-01
-7.125789221893065850e+00,-6.267655147786133085e+00
-5.708966046213553192e+00,-2.685765284198160963e+00
-5.335142418366427108e+00,-4.605172701623076570e+00
-3.794593055511186641e+00,-3.714625226966239868e+00
-5.592385176900236843e+00,-1.313827420182134720e+00
-5.454794117756635252e+00,-4.015783547741721193e+00
-5.768193621584813968e+00,-3.775234024978950220e+00
-3.962406677042141112e+00,-3.465813703172489380e+00
-1.569928180174559262e+00,-2.833758604475988374e+00
-2.737671107550593952e+00,-3.957490139930883721e-01
-4.566086773336545335e+00,-2.151138523613732811e+00
-4.256850722596597691e+00,-4.880911956036049659e+00
-4.278170733216080990e+00,-4.530451846171545505e+00
-3.801254044612364158e+00,-2.309346215719991768e+00
-5.153842772143248041e+00,-5.110014943915370367e+00
-4.819223193639883718e+00,-5.222624528039800040e+00
