-1.927818368084682987e+00,4.279862706052259824e+00
-3.461370294200611930e+00,6.649632563636492577e+00
-3.774506639119822538e+00,4.585703434400481449e+00
-4.945559557012572327e+00,3.025854547470673950e+00
-3.071781102591812918e+00,3.029163712745102544e+00
-2.887699723365276583e+00,5.083774719136845199e+00
-4.127169628447367344e+00,4.554809771992010425e+00
-4.108925027168173649e+00,4.315962614380070228e+00
-2.717835520703565155e+00,2.592350061479623768e+00
-2.447426662311350753e+00,6.680875966687181311e+00
-4.325937837505710704e+00,4.394944831883419667e+00
-2.563603390303949237e+00,4.221272306696534748e+00
-3.090005011166922166e+00,4.706907689561122154e+00
-5.224928220328481032e+00,3.987853828757149444e+00
-3.806474126268891034e+00,5.152648611262415912e+00
-4.084799076987856381e+00,5.592869188556774063e+00
-4.859049218221247024e+00,2.899187290018484298e+00
-4.705282775380371874e+00,4.280020602240134586e+00
-4.125176738704295687e+00,4.854703688480807244e+00
-2.829053552721016995e+00,4.764099545663855295e+00
-2.703117826085463804e+00,4.896645016020957364e+00
-3.719939935420590871e+00,4.915416406419170769e+00
-2.648477021796179720e+00,4.081888774800882302e+00
-2.005271300405309987e+00,5.597842626083579631e+00
-3.386618301116048890e+00,3.170052460098084168e+00
-3.020425518489172401e+00,4.469445148460581940e+00
-3.450355913962472876e+00,4.264323054685050352e+00
-4.435185079898376515e+00,3.336124005114450952e+00
-3.202916970896695137e+00,2.912849875264224231e+00
-3.912085935555770000e+00,5.034379862463479682e+00
-2.491961689941546432e+00,5.237480954063147287e+00
-4.323959881316068454e+00,3.321447751584459596e+00
-2.786740218296615446e+00,4.333740413733311314e+00
-1.627797849808192199e+00,5.168980072238015921e+00
-2.813875654284115235e+00,4.155069129792649640e+00
-2.213683833333287332e+00,6.209019128398372445e+00
-6.327248288206185123e+00,3.661931850868497484e+00
-4.781689661836368899e+00,4.620809024885797811e+00
6.653668376167800602e-01,5.886138325448888153e+00
-2.956420159894619371e+00,4.618675482573960878e+00
-2.319454465135551313e+00,4.929156205343233843e+00
-3.536984024464841170e+00,6.095857553582269439e+00
-2.055758103955684923e+00,5.087030507825719639e+00
-3.598530067325765636e+00,4.117420757053938729e+00
-4.089302897201349651e+00,5.483663974585295975e+00
-5.388042332378791599e+00,5.089846864778964530e+00
-3.777088307369488973e+00,4.479762250336185581e+00
-3.979264229966142707e+00,2.470136506785553188e+00
-4.232698996057143503e+00,3.969769945585325033e+00
-2.126201408630991274e+00,6.273478601367889596e+00
-3.278287173256479115e+00,4.576359543099617788e+00
-4.081205779032469394e+00,2.692448706138575787e+00
-5.465383711348938078e+00,2.559403678943066751e+00
-4.170836867904512246e+00,5.790837418261069125e+00
-3.397188662967272954e+00,4.030498052380385943e+00
-2.254287516175818240e+00,5.911600113993594086e+00
-2.154944520008053033e+00,4.965883905323138947e+00
-3.195325722035534888e+00,5.732381492601817286e+00
-3.366622377845816416e+00,5.361677341332056201e+00
-3.408282742652488650e+00,5.304696701143486237e+00
-2.658492644979834729e+00,4.198274662777198074e+00
-4.072016768166651701e+00,5.483473638206673328e+00
-4.249250191017080347e+00,3.713848736560477093e+00
-1.565216157958251308e+00,4.167889505373385539e+00
-3.803535455014144251e+00,5.249547851737041526e+00
-4.544917945983423024e+00,6.113935487810435276e+00
-3.609722844664941199e+00,4.846699530969595493e+00
-4.712532528967918743e+00,5.557714071179533200e+00
-4.753453374555226318e+00,3.378217869702648812e+00
-3.253051125980974234e+00,5.869619756003270794e+00
-3.054024203700660856e+00,5.546724643433665669e+00
-2.151128261601773062e+00,4.093344125692176760e+00
-3.206811070153597676e+00,4.740468373730592155e+00
-3.229080583171003660e+00,5.730066475994123998e+00
-3.077723099674833040e+00,4.246193587332975028e+00
-3.261809817847391990e+00,5.756526661509510312e+00
-3.561131526251756441e+00,4.541982818145740453e+00
-4.490757695787106485e+00,4.866838574090783354e+00
-3.495539565167595342e+00,4.567392494376019130e+00
-3.322147085928667920e+00,1.661717985417824117e+00
-4.130210929376022300e+00,5.596025452751725915e+00
-2.307646534085271650e+00,4.659403572726272813e+00
-3.034027908352649128e+00,4.490102182974764489e+00
-4.074044758148326117e+00,4.996537627028549977e+00
-4.898585879167682400e+00,4.018161270153600029e+00
-3.790339049713509212e+00,2.450031971922799645e+00
-3.624576575739406614e+00,4.458052839235675080e+00
-6.992230134670360808e-01,4.119833988146254455e+00
-3.796851210397882426e+00,4.575115804847092349e+00
-4.327761865539520691e+00,4.606102232324420953e+00
-3.458701339730182234e+00,4.593118760336277084e+00
-4.985949771144849940e+00,3.271982640175548518e+00
-2.710550887664710196e+00,4.355124231389448042e+00
-3.792439285542093863e+00,4.292102095936385808e+00
-2.890882925177806761e+00,3.808045011600812213e+00
-4.176836816348916237e+00,3.760001150509316936e+00
-1.505255698789012664e+00,5.816917473547396966e+00
-2.550677707015932327e+00,3.327248555742879699e+00
-4.216837653281054088e+00,5.566361197469549715e+00
-1.929076417908661689e+00,4.732788926361081394e+00
-3.173385892593447721e+00,4.528865517396307716e+00
-3.507778725893560434e+00,3.749840668799889087e+00
-4.028026714028667854e+00,5.822192504612424990e+00
-4.170979163831605163e+00,3.020819089737670993e+00
-4.887643405392219975e+00,5.025060563354113441e+00
-6.133568642896832124e+00,4.684973961035259649e+00
-3.509683667787006023e+00,6.713309203521060198e+00
-3.430358216695974960e+00,3.516763185450419105e+00
-3.879734090444012296e+00,4.220671312693310639e+00
-3.187322404987414259e+00,4.484388545062710563e+00
-3.147407997893841625e+00,4.701675426924148304e+00
-3.578091794175582319e+00,3.254797513321813884e+00
-3.035871214374063598e+00,2.492555856234344613e+00
-2.818912745777588214e+00,4.397036968475561025e+00
-4.850120725605817640e+00,3.458881314372524329e+00
-4.383474002614378584e+00,3.614750886879761094e+00
-3.669391208911302549e+00,4.572506564316732636e+00
-3.731379126650451461e+00,4.361565930800749946e+00
-2.313859840028208659e+00,5.653155244403524016e+00
-4.556327500227586924e+00,3.117570119302142118e+00
-3.274728154479584763e+00,3.789662221845128354e+00
-3.401702968228385693e+00,6.624184161478984478e+00
-2.190227867712267962e+00,5.132001907254000628e+00
-5.317232053725918561e+00,4.178186097453547632e+00
-5.777276325983077498e+00,4.289079485526482216e+00
-5.220312833613451886e+00,4.693544797072823016e+00
-3.234203188139442631e+00,2.992427805993696843e+00
-2.638845109472369277e+00,6.351420666633746492e+00
-2.521874494463625105e+00,4.364737842366301024e+00
-2.397086970418643936e+00,4.478247952788138697e+00
-4.125494136302603643e+00,3.339533451502880723e+00
-4.105851615956431111e+00,6.568779066725698890e+00
-3.031962442857349949e+00,3.705923122620523369e+00
-4.160845954129134938e+00,6.485337889133547584e+00
-4.686387756878861666e+00,5.687828592937798078e+00
-1.739999604609462125e+00,4.442430018951124993e+00
-3.729332869569366160e+00,4.111310534103626679e+00
-2.069451717185000206e+00,4.855321405595448780e+00
-1.755133042612607941e+00,5.456513822674960323e+00
-3.989257750298901506e+00,4.098215256130811390e+00
-3.039707486878622245e+00,4.061484344266087732e+00
-5.205954536996890702e+00,3.751542620111465887e+00
-2.606371182387016372e+00,4.751476791460996552e+00
-3.508157932571696058e+00,4.623848721576386822e+00
-3.040947950555490831e+00,6.624311406521224299e+00
-3.696511075797255685e+00,3.846134991868742858e+00
-3.246988777956419270e+00,4.246427233770433851e+00
-4.898283492416894092e+00,5.446281250491584736e+00
-4.037011629724953643e+00,2.940801673087244161e+00
-3.824896660778264845e+00,2.393328314951792990e+00
-4.247639001381374513e+00,4.410272686324869795e+00
-4.902622376559603090e+00,4.634999402233781041e+00
-3.761287134683691136e+00,5.338536492674766265e+00
-4.808888468044431264e+00,4.796676316180775501e+00
-1.697125748891152863e+00,5.524610934128869388e+00
-1.076468628094115365e+00,5.781062781027817010e+00
-3.856160132125232565e+00,4.226662773294555642e+00
-3.639239099340717765e+00,4.329055275646160439e+00
-3.360612379585155018e+00,5.726058138120927232e+00
-6.647366736764734441e+00,3.537480398422882200e+00
-2.386148232530256319e+00,4.252937966133533365e+00
-2.605037601797892233e+00,3.435724177889038611e+00
-4.045412147068455866e+00,6.067721882203029438e+00
-4.046708932430483685e+00,2.474321553654630357e+00
-3.445677448770885221e+00,3.201511637619842698e+00
-4.225085707636779375e+00,4.440028491023969792e+00
-2.283784422569084427e+00,4.050055697869892946e+00
-3.632915345203837187e+00,4.232570417935594520e+00
-2.423956381852215181e+00,6.845447893452787369e+00
-3.138451835996111772e+00,6.759740649416462688e+00
-4.293430878858210065e+00,3.444058102240348695e+00
-1.954602554052796259e+00,5.769273563607631772e+00
-5.243368399733903118e+00,4.966240342424006471e+00
-2.689399037377130153e+00,2.945940460799646665e+00
-4.691031301074632509e+00,2.772342644505329190e+00
-2.859211552533701628e+00,3.860747484875161284e+00
-3.105040129480486133e+00,4.259866573178221927e+00
-5.610160515162665007e+00,4.512644162918887147e+00
-3.362924893916306779e+00,5.631341990178333035e+00
-4.158621962948280348e+00,5.072340214448431084e+00
-1.826261825961490448e+00,7.159644402871517599e+00
-2.948681022961509690e+00,3.643266619264712958e+00
-3.425945062555336484e+00,4.568491955625394674e+00
-3.826694415395254012e+00,3.759892003254433401e+00
-3.421197758967275959e+00,5.650501317898923404e+00
-2.448719941744320394e+00,6.773256668533494285e+00
-4.632331447663741386e+00,4.833409659328221863e+00
-2.987813327406497965e+00,4.147843856294652909e+00
-3.347640067000572817e+00,4.239007056195505108e+00
-3.988536626468625279e+00,4.948797430785949913e+00
-5.015340076840236527e+00,3.063346541960035196e+00
-3.274025485334091989e+00,2.138899057108586632e+00
-2.056591755716375758e+00,5.089654898231874114e+00
-2.035363242310289422e+00,5.118887373361063808e+00
-2.828803928524890932e+00,4.852620285968518132e+00
-2.432136551273429426e+00,5.508656975646090359e+00
-2.788878723608141375e+00,3.232373670192353998e+00
-3.876616750830280900e+00,6.585683049212736506e+00
-2.536408445960114388e+00,5.354375039491443999e+00
-4.054698949558926735e+00,3.865821556160131678e+00
-3.771545710714130806e+00,6.040517301081441026e+00
-2.335119057505881557e+00,5.623754272305608204e+00
-2.610010933954508339e+00,5.885828991576547153e+00
-2.232701865476688141e+00,6.112867258320016539e+00
-2.690096045504112077e+00,4.522191427426282218e+00
-2.813225087557718496e+00,7.053926092104792822e+00
-3.525041429464150333e+00,3.658037740687456463e+00
-3.931476365378335558e+00,5.639322876496192904e+00
-3.875997846285923032e+00,4.933863313826338803e+00
-2.929662210727096650e+00,3.618630852174554935e+00
-4.558081378793801264e+00,2.862779799127288527e+00
-2.696386578565082015e+00,4.693071554505279686e+00
-4.845066547404046631e+00,6.162945716899776549e+00
-3.687081135759617823e+00,4.871734503724545640e+00
-4.297586693304194405e+00,2.866371204683607843e+00
-4.157423475310608296e+00,5.602841474356263340e+00
-4.948709058450660336e+00,4.233500206159696688e+00
-4.032325107152622046e+00,4.753025669255157126e+00
-3.039465493069135160e+00,4.041517602512588958e+00
-5.792371696876323028e+00,4.018705182343881077e+00
-3.158619702998899825e+00,3.195683129856890847e+00
-4.570511039904801009e+00,3.703070454660870148e+00
-4.214726609933324042e+00,3.461845078138196641e+00
-3.815299638773105073e+00,2.893670161730771628e+00
-3.790506580871044306e+00,4.528264938240358362e+00
-3.346015260764138688e+00,4.316804943800123695e+00
-4.050727102292142945e+00,5.301921702846974505e+00
-3.855182892008235385e+00,4.739009287189519526e+00
-4.381532489958545717e+00,5.497597077381250585e+00
-4.200046781021503861e+00,3.894463016901167585e+00
-5.164091635985423423e+00,4.623429729520095677e+00
-4.237514121686774438e+00,4.832541014297842885e+00
-3.667234934457573203e+00,3.769502659928551935e+00
-3.362692371397366209e+00,6.076588936597895341e+00
-1.832462722198432203e+00,4.730444924083624159e+00
-2.656543174883751135e+00,4.102593483430604593e+00
-2.841496817988664603e+00,4.530452562846892128e+00
-5.109567685150992133e+00,3.694554764446610573e+00
-5.131547497768247368e+00,4.364171498402170890e+00
-3.663820625079582172e+00,5.553010601091186160e+00
-3.867824543493356249e+00,5.857639852859931828e+00
-2.547100972532784002e+00,5.526346212227961630e+00
-2.897151258931309314e+00,5.906469542658365768e+00
-4.626587720546720739e+00,5.536129528055488969e+00
-4.556965487819557126e+00,5.410965944292460250e+00
-2.990370365859747803e+00,5.518964373869874152e+00
-4.656881636239063482e+00,1.915965993015836366e+00
-8.507082746729079936e-01,6.514264986287269465e+00
-3.082618831078122845e+00,3.436080920049952692e+00
-4.208344934344049548e+00,4.881524620815481441e+00
-3.181070642811413052e+00,3.892158598979365003e+00
-4.422588233831559634e+00,5.487943965739136232e+00
-2.833654177340656055e+00,5.563172008481313213e+00
-3.208875235209514010e+00,4.807321508262094589e+00
-2.110175896716898425e+00,2.515799557818006349e+00
-4.261321376362019464e+00,4.160786453111416705e+00
-2.960160875307593642e+00,4.694667441022994936e+00
-4.192451035158057948e+00,6.374358441641632567e+00
-3.459383809048922842e+00,3.551154988546334046e+00
-5.156969968612964195e+00,2.922931770458398582e+00
-5.855026677838209181e+00,3.977588493697544081e+00
-4.247348875246215627e+00,2.384268830766433922e+00
-3.301080556252888876e+00,4.520917308195079087e+00
-1.817716368239926439e+00,2.970058459320064514e+00
-3.540521309614317769e+00,4.402677195404134380e+00
-3.196601679937404406e+00,5.776775087020347144e+00
-2.914996414490656385e+00,5.112147733799394800e+00
-3.186149102451691917e+00,6.631633640871228863e+00
-2.923120771939748508e+00,4.910839504763391261e+00
-5.214046508942170810e+00,3.479165895714418255e+00
-4.244637702030841453e+00,5.545066692975517242e+00
-3.774132025205208407e+00,4.980301686509367443e+00
-2.054712271746189423e+00,3.941643844784371353e+00
-2.969640858797479410e+00,5.099354946478628747e+00
-2.751475205407627467e+00,4.203320117595426453e+00
-4.539590028945093891e+00,3.793292700808799545e+00
-5.800778583264738053e+00,3.390430684464515121e+00
-3.931174668736604261e+00,3.634343923549574917e+00
-2.527924091310183918e+00,6.022986172037581909e+00
-4.272174485088956253e+00,5.366501243798974308e+00
-3.027215573235041646e+00,3.916311632841188661e+00
-3.847333798330952348e+00,5.309948797497534123e+00
-2.890849203066381268e+00,4.634649401924619383e+00
-2.626394374788895369e+00,5.281146700062857136e+00
-5.252984573189517725e+00,3.954296802654910348e+00
-4.949191164657855246e+00,3.859912492399178774e+00
-3.078750766823622254e+00,5.850504152068753072e+00
-2.806171262503780905e+00,3.496546956550862895e+00
-2.687455137789323878e+00,4.412532787736598294e+00
-3.351762523941947514e+00,5.850802387932777293e+00
-2.748269525672393687e+00,4.000399606766154470e+00
-3.216641257785486374e+00,4.989718019268799765e+00
-3.488208792076535669e+00,4.567138959779427410e+00
-4.168867624375248937e+00,4.050064627068008960e+00
-3.742799876173466433e+00,4.855224666784584642e+00
-4.828769032780382275e+00,3.914830038893602371e+00
-2.453385841358815433e+00,5.157905096475849049e+00
-3.727874983857274671e+00,5.003673551267925568e+00
-3.656437722811925362e+00,3.213425379541515525e+00
-3.557721807956596649e+00,5.016318462580836801e+00
-4.668120364973018077e+00,4.693909424602797031e+00
-4.033548382345107264e+00,3.782401542730870592e+00
-4.662863036432954189e+00,4.457888236156993145e+00
-2.843103105942561548e+00,2.987704800688371964e+00
-2.524961616559240341e+00,5.307021705248905263e+00
-3.929317901662527923e+00,5.371818246093338800e+00
-4.340976788289941268e+00,5.420426348033116071e+00
-2.874128882529113582e+00,4.608392963464149616e+00
-3.806381427021056307e+00,4.453523982480724897e+00
-2.333405287557747343e+00,3.879527707255299163e+00
-3.305632884724890364e+00,4.751934721033475029e+00
-3.674579891613825922e+00,4.480361166764519787e+00
-3.568978425998970305e+00,3.447797780572273041e+00
-3.725204993189599634e+00,3.107945447950652973e+00
-2.552676100340192100e+00,5.528973436903418914e+00
-4.995533297650814220e+00,3.785766560702170214e+00
-2.764930180931357562e+00,6.358816378526633173e+00
-2.633701798991597620e+00,4.552390572617213138e+00
-3.440138348006143154e+00,4.279078784339248820e+00
-3.865420268764336420e+00,3.486526975169746745e+00
-3.639481546389699673e+00,4.197164112030828065e+00
-2.430557304082605619e+00,3.815300318994417239e+00
-5.036579505523806510e+00,2.907421477746005678e+00
-3.075741593456650769e+00,4.122526633057618461e+00
-3.786171526498657958e+00,4.402054007035285821e+00
-2.756515325705357622e+00,4.009520518553339130e+00
-3.892119041461477025e+00,4.400819124881170552e+00
-3.754316245589650158e+00,5.011097159231194809e+00
-4.247936430272963193e+00,3.559408511565124833e+00
-3.526367647612677292e+00,4.077297954689906412e+00
-1.193829167404063085e+00,6.621566336528519336e+00
-4.375589479673390514e+00,4.296665281944163972e+00
-1.688768662824003952e+00,5.248079552740191112e+00
-4.112984935036986478e+00,5.409728396213873580e+00
-3.565587857247034087e+00,6.109986987258229973e+00
-2.978118627249396688e+00,5.011332194905395276e+00
-3.160206526961426565e+00,3.742351073127158756e+00
-4.975983682912004546e+00,4.769684367320046192e+00
-3.924474319535803613e+00,4.102838671554933647e+00
-3.491342122510467938e+00,4.026796726701041607e+00
-3.799913080245269192e+00,4.036834388268434992e+00
-2.084424461572523590e+00,4.747183993526311596e+00
-4.984850938984665802e+00,4.506819507188049911e+00
-4.815451701835295140e+00,4.796504391508272569e+00
-2.587938161163414907e+00,5.995358353741818469e+00
-5.298056518706431461e+00,3.085944679110652622e+00
-4.048491499698061880e+00,5.023341199270634050e+00
-3.963369867862318152e+00,4.016735502491689758e+00
-1.995850032039439004e+00,6.106853378920055420e+00
-3.442891803448653310e+00,3.528449973367570713e+00
-4.095003195284472319e+00,4.653053890135622872e+00
-3.443394121837412669e+00,5.175675220601084092e+00
-2.004094604100905119e+00,5.823000905407915262e+00
-1.425792878221330273e+00,5.128519466202183352e+00
-3.618590443454765548e+00,5.998879209247590438e+00
-2.445333738422096559e+00,3.947187709933779765e+00
-2.945220168650931392e+00,4.281307914971958617e+00
-1.493000026440072014e+00,4.817540081207283720e+00
-3.750710991449967224e+00,5.639720055614838579e+00
-2.104491990432997284e+00,4.747969428462004871e+00
-3.795573615530833500e+00,3.891297570287552521e+00
-3.193221307643457685e+00,4.410964241965485755e+00
-1.516018626753422360e+00,6.351407759744107651e+00
-1.191917616565760785e+00,4.552656553873905665e+00
-2.524532822852897596e+00,4.114860256375595604e+00
-2.993594846999429571e+00,6.162512298054267035e+00
-3.488598550142691490e+00,4.132078203119892379e+00
