3.329567133420121561e+00,-3.257318812143519260e+00
2.937095397224180005e+00,-3.235479654195084542e+00
3.294335580714850664e+00,-5.155481550085442066e+00
5.352125622643589153e+00,-1.258538654508534194e+00
5.913154399954248852e+00,-1.404924289292858175e+00
2.870197040676019107e+00,-2.002199689982351760e+00
3.086541560429424180e+00,-3.982387766237759585e+00
5.938866515562920334e+00,-4.155404196095262570e-01
1.457177133831839111e+00,-4.487145921264405146e+00
2.824681272938576182e+00,-2.304024111721236778e+00
1.395846216280955066e+00,-1.674996090956149430e+00
1.915892378028688281e+00,-2.547154010859031370e+00
6.008476113926201734e+00,-4.368975392269396352e+00
1.566976266048309974e-01,-2.589099751861659193e+00
2.637977369260089411e+00,-3.238196951379732180e+00
1.856255746050905930e+00,-3.409324842468415717e+00
3.399122709498125783e+00,-1.954144841949328359e+00
3.657854273208181350e+00,-1.412243139174495843e+00
3.431326946529426269e+00,-1.964837795766788409e+00
4.223233285467347109e+00,-1.667228655196412612e+00
2.111953028292455681e+00,-3.461039288770233036e+00
2.008699175469184084e-01,-4.955127953615342307e+00
4.266369509542706773e+00,-2.754921560740500208e+00
1.823960233404686493e+00,-4.830151105671825817e+00
2.687283332688186199e+00,-3.867681553241690828e+00
3.158934114882693489e+00,-4.557294315365175486e+00
1.142193420623697886e+00,-2.833570756981775407e+00
4.760502480569676287e+00,-1.220695606110073772e+00
3.422181938660594280e+00,-2.115746321462963930e+00
3.612989676235927483e+00,-1.438046237126989979e+00
2.386628153546023867e+00,-1.451273314247046420e+00
3.333841634042879143e+00,-3.718375564682840473e+00
4.052483073394037127e+00,-4.438045476296825775e+00
2.790702329070101850e+00,-2.920699663076812946e+00
1.225912931058970479e+00,-4.742000582746502602e+00
3.416873604465942460e+00,-1.621367749447560236e+00
5.158767045275874707e+00,-3.923276374557489454e-01
-5.981600795404480309e-01,-6.003618413051900582e+00
7.667133094769553736e-01,-3.654769596518186336e+00
-8.855380175321929670e-01,-3.201742187917015592e+00
4.120001121305016945e+00,-3.139647835795440933e+00
2.718865286562771377e+00,-3.571431090410934761e+00
4.377833934453004616e+00,-1.651551373020749613e+00
2.830140694916588817e+00,-6.000210627882180958e-01
5.190362324194571109e+00,-4.642930204436912511e+00
4.090971100253190329e+00,-2.798144729157457711e+00
4.700202645488701592e+00,-2.845614913841334470e+00
4.278601284427720586e+00,-2.165054265968168856e+00
-5.068641757276202142e-01,-4.349606657308116908e+00
4.378103727889877561e+00,-2.460552244901284435e+00
1.365301670518936028e+00,-4.093980087268394463e+00
2.986956584772914258e+00,-1.729801878695582218e+00
1.224950144793219842e+00,-4.055494160637663548e+00
2.078951028804151946e+00,-2.152157581067791092e+00
4.942939011220118140e+00,-3.731346486761256465e+00
5.798205843447794550e-01,-2.702145950984632172e+00
2.417020071066581011e+00,-3.380874509964951979e+00
4.257571706461043881e+00,-2.735943997000398475e+00
3.497550295969382272e+00,-1.962905747559568370e+00
4.544583584571277868e+00,-3.951382551741765337e+00
3.604892772284773450e+00,-3.748227201705156109e+00
2.054367715354331381e+00,-2.753331060945225506e+00
2.894195714455589652e+00,-4.851734974425440328e+00
1.173246159459977900e+00,-2.649214447129241812e+00
3.968164069857787357e+00,-2.442158392787799670e+00
2.677128182230492204e+00,-5.596314491134013025e+00
1.457850402818108293e-01,-4.216423511426598658e+00
2.982377193380159941e+00,-3.222252579166388298e+00
-1.954535816305735807e-02,-6.392104810454855013e+00
2.836318554693139760e+00,-2.076555888785841297e+00
4.868054819250639653e+00,-1.648856768884356283e+00
4.012350449832177368e+00,-5.254997280348773003e+00
2.150554008903445169e+00,-3.228254162102410341e+00
1.129469824307059111e+00,-1.736461137469929028e+00
4.091949358440247764e+00,-5.187394163000340619e-01
3.006813733745066664e+00,-2.092839315632108121e+00
8.790043302204062492e-01,-6.420683320375985659e+00
3.068855540151417483e+00,-3.745473029871543957e+00
4.092204175147897693e+00,-3.139681451484503505e+00
6.658317947952665961e+00,-1.723726552559564862e+00
3.286880658436783342e+00,-4.664991383419522464e+00
1.296369682084551389e+00,-3.444014739172416295e+00
3.812956982784070359e+00,-4.819622926992807699e+00
3.706419028098969726e+00,-3.805036975383981446e+00
8.738932754362469524e-01,-3.942556607446740635e+00
2.811603367839365930e+00,-1.777622559958184301e+00
8.663079489526466226e-01,-5.449825702227652613e+00
4.450248224381343043e+00,-2.007136683307409797e+00
3.153762852734317335e+00,-1.543044743897140858e+00
3.647971890655183902e+00,-4.760865641828793571e+00
2.262337413951138299e+00,-3.965865270723073266e+00
3.856756620607026953e+00,-5.129573991264301469e+00
4.204323987008044661e+00,-1.464002069277076767e+00
2.214366354066341636e+00,-3.828083366172172930e+00
4.572661970187760438e+00,-2.504871906080970323e+00
1.436434336644393239e+00,-2.652529205166886062e+00
4.743022928078648448e+00,-1.614998563736053772e+00
2.914187555588963807e+00,-2.472809560414835683e+00
4.073687754191531063e+00,-2.938810085978905917e+00
3.316057069421173953e+00,-2.077259586196295249e+00
3.782900894720254925e+00,-2.636840711317919084e+00
5.681141540010954394e-01,-1.901305363588456032e+00
3.133713672247151028e+00,-2.603825927368881743e+00
5.352955694709669032e-01,-5.387933185901712108e+00
2.215772416957693114e+00,-3.761035331231898482e+00
1.096672103351319816e+00,-4.415577012145803337e+00
3.568996457304074887e+00,-3.543588470040193172e-02
4.967433580981576391e+00,-3.314519573476426562e+00
3.455666173186034307e+00,-4.358443898935010274e+00
2.235765626525539229e+00,-2.624279707050435562e+00
1.991813846256824672e+00,-3.323282072642350649e+00
2.843614510500005466e-01,-1.661797791778851119e+00
4.483984869854774402e+00,-2.034580218774250771e+00
6.311996186462705438e+00,-9.831517095987325483e-01
3.001584381930698875e+00,-1.216756982027860312e+00
3.943940734136113235e+00,-1.385491209180540917e+00
3.951260849168069189e+00,-1.382953887491879863e+00
2.553249381714465471e+00,-1.033148202160361739e+00
-1.468299934034292598e+00,-3.072346550768874085e+00
2.901379739497627064e+00,-3.807842346307009240e+00
1.216129181426846895e+00,-2.151259058394643375e+00
4.337480488811543466e+00,-4.918829014945535150e+00
3.602657492037615761e+00,-5.686793076915675371e+00
4.556445639937567904e+00,-4.370485634255139473e+00
7.393664795570047410e-01,-2.751594719816187418e+00
1.162831687953948201e+00,-4.915497480532600605e+00
3.388048631609824834e+00,-1.464929605938387169e+00
3.097966729556750565e+00,-3.668364845284886488e+00
3.205082486701782862e+00,-3.352370634291289786e+00
5.315986509485990830e+00,-1.669605298047947217e+00
1.074770803760099813e+00,-1.478071618155577083e+00
4.208268783945841918e+00,-2.100761295362254089e+00
3.828837772018804486e+00,-1.863582377014948221e+00
2.166178358475388421e+00,-3.086640346047019534e+00
6.752639065714103772e+00,-2.356814417154964758e+00
4.536607190440282267e+00,-5.339064866273708354e+00
-2.199419804646618459e-01,-6.431280895824121657e+00
2.511419296456475880e+00,-3.482103149215081572e+00
3.513200025398750537e+00,-1.940119314084491897e+00
2.636798755965527263e+00,-4.653560069900803953e+00
1.778045917791151842e+00,-4.466244012838296307e-01
3.257204661744754315e+00,-3.127266752123695870e+00
2.630094792734844589e+00,-2.746194709311906124e+00
1.654897003569566039e+00,-2.757606280665989562e+00
1.567949701735239731e+00,-3.116204709660049588e+00
3.679420944295532792e+00,-2.424015556180089792e+00
4.659441984405935600e+00,-3.301991912250239913e+00
3.297203382521903592e+00,-3.162230364716287490e+00
4.212782269646865529e+00,-2.440137421655490080e+00
4.845133378483595266e+00,-3.554660400297121381e+00
4.238202092813129873e+00,-1.601788998855446344e+00
4.977390160976120193e+00,-1.650505317782572146e+00
1.930339534585788774e+00,-2.990433175150406520e+00
4.006736913018764668e+00,-4.295722948813356368e+00
2.257810599668348850e+00,-2.767065016698097235e+00
3.205582341228229382e+00,-4.190034782884326070e+00
2.830184276323307380e+00,-2.639667303036925095e+00
5.474143921751796427e+00,-2.971379669016865233e+00
2.382070175082132479e+00,-3.164365248584603663e+00
2.568586444674413549e+00,-3.174589834521007958e+00
3.595412889530756217e+00,-2.736212039297451160e+00
4.553364597786570656e+00,-2.095354468782568702e+00
3.510160911428115149e+00,-3.237023714999366142e+00
2.978155710616508411e+00,-2.271893372911507392e+00
2.026720023830196560e+00,-4.747350856139588515e+00
3.544442173024708875e+00,-3.931424790890511112e+00
2.063404652342494039e+00,-7.472257205732915075e-01
1.624766878031751904e+00,-9.329575736266981778e-01
4.471941327851976844e+00,-2.555685298519520643e+00
4.082231897518978414e+00,-1.807168121154390850e+00
-3.571992247435198387e-01,-4.370142310224557569e+00
1.315372670125863674e+00,-2.590416880128060484e+00
7.225948867960703126e-01,-3.426486513747972751e+00
4.113474720072849422e+00,-1.190671102380076674e+00
-2.250050788290209880e+00,-1.773112471963910419e+00
2.605067763605265263e+00,-1.393635745018644956e+00
2.547456091197158656e+00,-1.247702904321763118e+00
6.378001414765587462e+00,-2.297442627832804174e+00
1.560781315844350203e+00,-2.523829907581363496e+00
3.402964902970986305e+00,-2.858665082684574976e+00
4.561993979963906654e+00,-3.918107814140265432e+00
4.266746248096570326e+00,-9.981524263720631396e-01
7.107008162353872116e+00,-4.184839496003434078e+00
3.193254739115364949e+00,-9.182338774478981946e-02
6.035048759745480496e+00,-1.483125309727517882e+00
6.024168738579479765e+00,-2.705704722927447570e+00
3.006363349698315979e+00,-2.644607821653809587e+00
4.000410007944388724e+00,-9.988778647581351144e-01
4.240553213007668631e+00,-4.822270138916508131e+00
1.191368966235484717e+00,-8.961006180900867868e-01
2.856965395881548631e+00,-4.407536245804461572e+00
3.186753184501712077e+00,-4.626191169113038626e+00
4.086612122178289397e+00,-1.180686263528676117e+00
6.020394891437305773e+00,-2.902834020358835421e+00
2.246219443399084525e+00,-2.571990913338443097e+00
3.369712381106240162e+00,-1.128412622502572349e+00
4.832344344437706773e+00,-1.352084333070716404e+00
2.508496850066737061e+00,-3.768992500837708981e+00
8.735065812721680700e-01,-4.901976423931817983e+00
1.012570923405277101e+00,-4.953655828798936511e+00
4.003769318285559820e+00,-3.978925790544179275e+00
1.382502477224657245e+00,-3.893818196641842366e+00
7.413610373605004966e+00,-2.142129256519299307e+00
1.337950084680247453e+00,-1.749026605536210699e+00
2.988761293642778316e+00,-4.310652491032819000e+00
1.585503134411920145e+00,-2.519202779330171005e+00
1.713200041108216221e+00,-1.806959142316784561e+00
1.507861838810748756e+00,-1.164669339295023809e+00
2.344366034235672025e+00,-3.174834775355881877e+00
4.796205426982128373e+00,-2.562897902586644960e+00
2.597616951683765052e+00,-4.921353596884838311e+00
2.514211593219180418e+00,-3.586482400541459725e+00
4.178203766535959041e+00,-2.533312787036540392e+00
2.940997957106703087e+00,-6.290889837328870193e-01
6.008243802393183230e+00,-9.882648523401362795e-01
2.316637131370312908e+00,-3.190026530743736988e+00
3.727806781315540885e+00,-4.897190724276730300e+00
3.797337238460094966e+00,-3.201713659440657445e+00
3.056800251770547483e+00,-1.391721656301929677e+00
5.206784582160679520e+00,-3.938724276491370802e+00
2.207573887914077382e+00,-2.194771380488740320e+00
4.077029426538354429e+00,-3.751690006365319796e+00
3.176886630358635166e+00,-2.180653388898351697e+00
1.739263226172133026e+00,-2.059582310363619495e+00
3.117773403306513202e+00,-4.404525966354695399e+00
2.342993042065091291e+00,-1.966226052251482281e+00
2.894232932635754096e-02,-6.926390889596696354e-01
5.957513629736911120e+00,-2.232438388995890755e+00
2.870962221564565375e+00,-4.663447165843173536e+00
2.694495791835401111e+00,-3.833389666284015007e+00
2.007874322221164576e+00,-2.268384361598967836e+00
2.689880425147908038e+00,-3.702516158305492855e+00
1.690782097762534963e+00,-3.442720217074170197e+00
4.290248026313786767e+00,-3.327197201729269249e+00
1.648291024460519338e+00,-3.549823978430078242e+00
3.945883950621567049e+00,-3.146270995139945459e+00
5.153670474503069698e+00,-2.686432605745609603e+00
2.722156907889686561e+00,-4.693654694526395943e+00
3.300831828981377836e+00,-2.583466588822245225e+00
4.532030750091166738e+00,-3.346146131008373104e+00
2.828450834880661180e+00,-1.685909059360565010e+00
2.762116482945890628e+00,-4.125612288902731351e+00
5.276919357013765577e+00,-4.101907917229924649e+00
2.744524920396792744e+00,-9.389567002595495815e-01
4.574972802975802111e+00,-1.618923416319519637e+00
2.667397504947896181e+00,-5.186409867817628694e+00
4.602429005825570130e-01,-3.717919603200293466e+00
3.705539197814843089e+00,-4.117545619204922680e+00
2.453581863432319654e+00,-4.801398512214138492e+00
9.087618152423324602e-01,-3.668219933156659174e+00
6.356435823598722834e+00,-1.891578568001495819e+00
4.412136140161564413e+00,-3.980395173835376887e+00
3.510796676996586818e+00,-4.406477698406560783e+00
4.292787541288307196e+00,-2.838859872360406822e+00
4.359542771477515899e+00,-3.837527742311012791e+00
2.918490945134101011e+00,-2.147466511539066758e+00
7.888870633861664317e-01,-6.531093200439344493e+00
1.695420726382872001e+00,-2.265985946695064701e+00
4.132044040541204666e+00,-2.849338629169353876e+00
2.338420085302332918e+00,-3.719073002645838955e+00
3.621667033362610866e+00,-1.907863292733688043e+00
4.777705133056731057e-02,-3.632814940709474083e+00
3.659436406390937258e+00,-5.834285866956450128e-01
3.620664676803308613e+00,-4.784470672988840434e+00
4.854289502787505484e+00,-1.390498493469986663e+00
3.810525258234393142e+00,-1.897909554638065321e+00
3.599443491032881415e+00,-4.602767315212815902e+00
4.140887629496685207e+00,-2.243564146138264270e+00
5.301576006502308758e+00,-3.615876817554574796e+00
2.613184173520831877e+00,-4.157945137756582810e+00
1.855341503081522125e+00,-1.502317447832104191e+00
4.789191885428521367e+00,-3.710298812652764955e+00
4.736051878048128216e+00,-1.621790630031235247e+00
6.038052620204675591e+00,-2.046495809155326029e+00
4.826749897124225086e+00,-5.523896490456706054e+00
3.319488639446573686e+00,-1.960602456685623718e+00
3.705847463785616469e-02,-5.393196162062258381e+00
4.792532165270265487e+00,-2.415177695904852762e+00
3.078122727471142905e+00,-4.107512131064376071e+00
3.272443161456656480e+00,-2.485783633151142702e+00
1.808830299965944688e+00,-4.270215953353676319e+00
9.121173618859690357e-01,-3.108911753627646046e+00
4.263818093904597539e+00,-3.651329953855106947e+00
5.296090831595519077e+00,-2.178930383055408093e+00
1.655286312438981833e+00,-5.044699655419821127e+00
1.327675532710565598e+00,-2.779538610315392511e+00
3.607562899334116224e+00,-4.815005475144397806e+00
4.824609114992554737e+00,-2.603314899667106275e+00
3.172461773426475062e+00,-2.229296706625866875e+00
2.751186762210570791e+00,-2.990545950418578958e+00
7.515143301820133459e+00,-6.851697152730200635e-01
4.079376348840104249e+00,-5.488748284127644261e+00
3.028839581214198162e+00,-3.378144866764672738e+00
2.327593032334559719e+00,-3.088179659276593103e+00
5.291867669019295839e+00,-1.298723583972168472e+00
3.716566399331510340e+00,-1.120206406590819048e+00
4.556977296485992923e+00,-2.173620876449834594e+00
4.269991759285515442e+00,-1.738678445834181074e+00
1.419117341080491812e+00,-4.324282861417514390e+00
4.149001834024717894e+00,-3.683770703182671191e+00
1.912906189315863648e+00,-4.741943847461056905e+00
2.852978834627218241e+00,-1.442266710958449938e+00
1.566845270625666808e+00,-1.971717915788431919e+00
1.681132073187915577e+00,-3.916603796627380785e+00
3.717373924981278943e+00,-2.228339997612791556e+00
3.257164264099610129e-01,-3.742555837642661309e+00
2.117265128572593635e+00,-5.124654133069038053e+00
4.231616144387666978e+00,-3.573019649993316449e+00
3.083769079926978129e+00,-4.477710519370879716e+00
3.410375868899761187e+00,-3.940222212335132035e+00
1.771473478082408182e+00,-6.002229659928525862e+00
6.171528179215510335e+00,-2.522244299360297148e+00
1.806832627717609219e+00,-4.281356484916179816e+00
1.248501237456495661e+00,-4.331501346373744177e+00
7.260789930999206554e+00,-2.051240516498459066e+00
2.787315453368507168e+00,-3.859436467209245603e+00
2.500970220841744585e+00,-4.169241049204851279e+00
4.505164700621513418e+00,-5.755699141082045500e+00
3.592095978959592983e+00,-9.641215233842745924e-01
3.346350453281222048e+00,-7.751796979199232496e-01
3.997500975077842078e+00,-3.237422441926998573e+00
4.750695425551616502e+00,-3.558239021411161218e+00
2.001771785521955671e+00,-3.377053456016187116e+00
2.741953679977410463e+00,-2.248582845621817317e+00
5.701157846372824523e+00,-1.032562780761277166e+00
3.191447449642453638e+00,-5.833559308220377382e-01
9.152907962486880322e-01,-5.267076199342886511e+00
3.375209776354690661e+00,-4.353072527276412806e+00
3.222990171619704469e+00,-2.490892437992040076e+00
5.321254297884566498e+00,-3.722427192048406663e+00
3.051550145044458429e+00,-3.397808007784257178e+00
3.835225514684540649e+00,-5.095391484859169040e+00
1.080716860136906377e+00,-3.156553919266696262e+00
4.679730087314960763e+00,-2.577870252445023880e+00
3.747943322351491524e+00,-2.248161836302712935e+00
1.798285015023212141e+00,-3.223026120975403419e+00
2.819587584084139564e+00,-3.229907256441307162e+00
4.815803618023810628e-01,-4.308531885093970004e+00
2.174020584037006820e+00,-4.978045240633482749e+00
4.330394814022858085e+00,-2.824328819276561653e+00
3.785287579757128373e+00,-2.070236610108311393e+00
3.348846947432273069e+00,-3.491710493488338951e+00
3.276185176736168714e+00,-2.906833606563658190e+00
3.550138755246599054e+00,-1.504705995153928777e+00
4.887194525042055204e+00,-2.056201337980935850e+00
5.332004167067527334e+00,-1.613327596461045621e+00
3.507188831518545324e+00,-2.322235966296586351e+00
1.361159049079987193e+00,-4.351304553904005168e+00
1.389840830182977438e+00,-2.580458317631721066e+00
4.579033314883091954e-01,-3.978454113403758097e+00
3.925315220139140582e+00,-3.686561325030457859e+00
2.276496731721991296e+00,-3.143661842304441567e+00
8.740798848157895762e-01,-3.152060739259250344e+00
2.648585803708775721e+00,-2.964776189394422889e+00
3.546338471383334578e+00,-3.493667226127386449e+00
4.819343696637477414e+00,-2.361135837735064857e+00
2.335529210819888846e+00,-4.248686563559202156e+00
2.061787619493876456e+00,-3.070072232219362540e+00
2.759393204256993748e+00,-2.084909663716202122e+00
4.483100494632139110e+00,-5.493417677448347192e+00
3.548314162414671902e+00,-1.876008298753703674e+00
3.528060806940668037e+00,-3.281295494676133906e+00
2.009316343948415184e+00,-4.085021166452883712e+00
4.486989204606491199e+00,-3.342643347609732807e+00
4.216464879147261868e+00,-5.339360603838022357e+00
-3.774871413615699112e-01,-4.038951901050837456e+00
5.614565117402159800e+00,-2.762837190930501841e+00
1.203459426869489368e+00,-3.209243129169540243e+00
2.692653126670778274e+00,-2.796819943547923959e+00
1.613072192653518533e+00,-3.524097331181190285e+00
1.705146064969196962e+00,-3.021905872041823926e+00
2.728743750456652961e+00,-4.997563279292480232e+00
3.783946668789672785e+00,-2.402108472192860944e+00
5.858192879657105223e+00,-4.142410804534048197e+00
3.170051897742625968e+00,-2.109950033646748491e+00
5.441361962865336466e-01,-1.754169584701939177e+00
3.595545974268094636e+00,-1.476045467417305579e+00
2.745481018974693654e+00,-3.050548056735812974e+00
4.555006580106788050e+00,-2.012928213306456993e+00
6.059484775651437616e+00,-3.661829827465689302e+00
2.400794208818762598e+00,-2.443396359176362331e+00
2.248210111864256788e+00,-2.127741495572875952e+00
3.241711562189004248e+00,-4.272088637625915730e+00
3.724808352746372009e+00,-6.006416296046255709e+00
2.993924488863024092e+00,-2.931241464661709095e+00
4.137037686834879935e+00,-3.711197275480955682e+00
4.147256256850640810e+00,-3.443490555626726568e+00
